"","Longitude","Latitude","Month","pr_ab","x","y","species"
"4848",-116.170931792977,33.7794225323268,7,0,354639.15625,-463468.3125,"aedes"
"4849",-119.498307283637,37.7589658442486,7,0,44139.15625,-28498.3125,"aedes"
"4850",-118.383687199274,33.5061621425004,7,0,150249.15625,-499648.3125,"aedes"
"4851",-118.757046404143,37.301759986796,7,0,110019.15625,-78718.3125,"aedes"
"4852",-118.222782711532,36.2818106648068,7,0,159429.15625,-191308.3125,"aedes"
"4853",-118.881723593625,34.0308277720669,7,0,103269.15625,-442138.3125,"aedes"
"4854",-115.502736083385,33.6793226833335,7,0,417009.15625,-471838.3125,"aedes"
"4855",-118.256768992205,33.4652997376457,7,0,162129.15625,-503968.3125,"aedes"
"4856",-118.703093365871,36.7132955508656,7,0,115689.15625,-144058.3125,"aedes"
"4857",-119.318442506711,37.6269140399556,7,0,60069.15625,-43078.3125,"aedes"
"4858",-116.109020871073,33.7334518200685,7,0,360579.15625,-468328.3125,"aedes"
"4859",-115.96996626845,34.1744675789291,7,0,371379.15625,-418918.3125,"aedes"
"4860",-118.308923929139,36.4701928064771,7,0,151329.15625,-170518.3125,"aedes"
"4861",-118.896681312649,34.0066311349535,7,0,101919.15625,-444838.3125,"aedes"
"4862",-118.077395104382,33.3186420250533,7,0,179139.15625,-519898.3125,"aedes"
"4863",-115.602881626649,32.5562453290876,7,0,413499.15625,-596578.3125,"aedes"
"4864",-116.775017337272,34.9862744480278,7,0,294159.15625,-331708.3125,"aedes"
"4865",-115.814663971555,32.9036188434632,7,0,391899.15625,-559048.3125,"aedes"
"4866",-118.874686697601,37.1863323647392,7,0,99759.15625,-91678.3125,"aedes"
"4867",-115.954369643489,33.2794860055661,7,0,377049.15625,-518008.3125,"aedes"
"4868",-116.157917221092,32.4839976865585,7,0,361659.15625,-606838.3125,"aedes"
"4869",-116.167254941097,33.2527953667958,7,0,357339.15625,-521788.3125,"aedes"
"4870",-118.37133354226,33.6837865731129,7,0,151059.15625,-479938.3125,"aedes"
"4871",-118.20051969304,36.3325040622483,7,0,161319.15625,-185638.3125,"aedes"
"4872",-115.463236505168,33.8093795153646,7,0,419979.15625,-457258.3125,"aedes"
"4873",-116.209017410801,34.3239187250812,7,0,348699.15625,-403258.3125,"aedes"
"4874",-117.908182466529,33.4715649666686,7,0,194529.15625,-502618.3125,"aedes"
"4875",-116.607523525037,32.5742447002791,7,0,318999.15625,-598468.3125,"aedes"
"4876",-119.338635011569,34.2850764909694,7,0,60879.15625,-414328.3125,"aedes"
"4877",-116.690060702361,32.5230395788084,7,0,311439.15625,-604408.3125,"aedes"
"4878",-115.802397248882,34.1830386187504,7,0,386769.15625,-417298.3125,"aedes"
"4879",-115.425238289166,33.810290966427,7,0,423489.15625,-456988.3125,"aedes"
"4880",-118.693290846854,37.2840738237982,7,0,115689.15625,-80608.3125,"aedes"
"4881",-118.562316147178,37.1149475877274,7,0,127569.15625,-99238.3125,"aedes"
"4882",-115.381318037965,33.0622773591812,7,0,431589.15625,-539608.3125,"aedes"
"4883",-115.391988026869,33.3286102449003,7,0,429159.15625,-510178.3125,"aedes"
"4884",-115.031912473515,33.286474560708,7,0,462909.15625,-513148.3125,"aedes"
"4885",-116.648388443347,35.0386290123188,7,0,305499.15625,-325498.3125,"aedes"
"4886",-116.128279703473,34.5914974905929,7,0,354909.15625,-373288.3125,"aedes"
"4887",-116.176337194444,33.667508119152,7,0,354639.15625,-475888.3125,"aedes"
"4888",-119.235531409869,37.9470266991911,7,0,67089.15625,-7438.3125,"aedes"
"4889",-115.028802298952,32.9178697448035,7,0,465339.15625,-553918.3125,"aedes"
"4890",-116.810073816786,34.8534181712161,7,0,291459.15625,-346558.3125,"aedes"
"4891",-117.291968553108,35.0214640896414,7,0,246909.15625,-329278.3125,"aedes"
"4892",-118.269851173253,33.5312722358207,7,0,160779.15625,-496678.3125,"aedes"
"4893",-117.690367088019,33.3722976109147,7,0,215049.15625,-513148.3125,"aedes"
"4894",-121.158072960141,36.3332839610091,7,0,-103820.84375,-186448.3125,"aedes"
"4895",-114.592273295015,32.8829982525955,7,0,506379.15625,-555538.3125,"aedes"
"4896",-118.021259436074,33.4784739226073,7,0,183999.15625,-502078.3125,"aedes"
"4897",-115.343365780482,33.7630815168042,7,0,431319.15625,-461848.3125,"aedes"
"4898",-117.938407473849,33.3137498359877,7,0,192099.15625,-520168.3125,"aedes"
"4899",-117.924029516051,33.4206946029653,7,0,193179.15625,-508288.3125,"aedes"
"4900",-116.638694976003,34.7828324301999,7,0,307389.15625,-353848.3125,"aedes"
"4901",-118.006406655642,33.3758871370214,7,0,185619.15625,-513418.3125,"aedes"
"4902",-118.736546767559,36.8861465723562,7,0,112449.15625,-124888.3125,"aedes"
"4903",-116.146230500598,33.2081861426,7,0,359499.15625,-526648.3125,"aedes"
"4904",-117.909460379512,33.0914424196748,7,0,195339.15625,-544738.3125,"aedes"
"4905",-114.872877243081,32.9181654334237,7,0,479919.15625,-553108.3125,"aedes"
"4906",-115.98524297083,33.1269545463906,7,0,374889.15625,-535018.3125,"aedes"
"4907",-119.572609572884,37.645098255394,7,0,37659.15625,-41188.3125,"aedes"
"4908",-116.405835935702,33.8090370776038,7,0,332769.15625,-461038.3125,"aedes"
"4909",-116.016394699471,32.6181569350494,7,0,374349.15625,-591448.3125,"aedes"
"4910",-114.987992254709,33.0624879588331,7,0,468309.15625,-537718.3125,"aedes"
"4911",-115.141385004605,33.4888177593489,7,0,451569.15625,-491278.3125,"aedes"
"4912",-115.549755860768,32.5297229972833,7,0,418629.15625,-599278.3125,"aedes"
"4913",-116.490759179541,33.8019498013512,7,0,324939.15625,-462118.3125,"aedes"
"4914",-118.514725743392,33.6443552790341,7,0,137829.15625,-484528.3125,"aedes"
"4915",-119.234552715952,34.7320861937196,7,0,70059.15625,-364648.3125,"aedes"
"4916",-118.178227148514,36.3831920465981,7,0,163209.15625,-179968.3125,"aedes"
"4917",-117.670761142924,33.1501236665657,7,0,217479.15625,-537718.3125,"aedes"
"4918",-116.119439533561,32.865794508966,7,0,363549.15625,-564448.3125,"aedes"
"4919",-116.255369326424,33.3508449862018,7,0,348699.15625,-511258.3125,"aedes"
"4920",-119.193255482765,34.7318038050477,7,0,73839.15625,-364648.3125,"aedes"
"4921",-118.31041141884,35.9939020008363,7,0,152139.15625,-223438.3125,"aedes"
"4922",-115.28603542055,33.2559295079163,7,0,439419.15625,-517738.3125,"aedes"
"4923",-118.504844142492,34.014331871915,7,0,138099.15625,-443488.3125,"aedes"
"4924",-116.031588513729,33.0676261405923,7,0,370839.15625,-541768.3125,"aedes"
"4925",-117.75964542779,32.9715449489875,7,0,209649.15625,-557698.3125,"aedes"
"4926",-118.512733645712,36.5409765319393,7,0,132969.15625,-162958.3125,"aedes"
"4927",-116.21144099099,32.5053577030836,7,0,356529.15625,-604678.3125,"aedes"
"4928",-121.886620994809,36.9288779615303,7,0,-167810.84375,-119218.3125,"aedes"
"4929",-119.355974466023,37.89429902376,7,0,56559.15625,-13378.3125,"aedes"
"4930",-120.029558509554,38.6101082259841,7,0,-2570.84375,66001.6875,"aedes"
"4931",-118.733496135925,37.4326834325252,7,0,111909.15625,-64138.3125,"aedes"
"4932",-116.56211282337,33.8382413781342,7,0,318189.15625,-458338.3125,"aedes"
"4933",-115.842737843821,33.64112709182,7,0,385689.15625,-477508.3125,"aedes"
"4934",-116.087479225357,33.284188488109,7,0,364629.15625,-518008.3125,"aedes"
"4935",-118.726528086746,37.1216793221935,7,0,112989.15625,-98698.3125,"aedes"
"4936",-116.109325113722,34.3205680184071,7,0,357879.15625,-403258.3125,"aedes"
"4937",-118.647935371591,34.0234234921212,7,0,124869.15625,-442678.3125,"aedes"
"4938",-116.650123202456,32.5169658919647,7,0,315219.15625,-604948.3125,"aedes"
"4939",-115.012272665973,33.3685485462005,7,0,464259.15625,-503968.3125,"aedes"
"4940",-119.856100044625,38.4181405420636,7,0,12549.15625,44671.6875,"aedes"
"4941",-114.939311370479,32.6892624588812,7,0,475059.15625,-578758.3125,"aedes"
"4942",-117.793786201488,32.9892865203819,7,0,206409.15625,-555808.3125,"aedes"
"4943",-118.434847134686,36.362589614922,7,0,140259.15625,-182668.3125,"aedes"
"4944",-119.210459197995,37.6991166149521,7,0,69519.15625,-34978.3125,"aedes"
"4945",-116.231854719481,33.7863362445582,7,0,348969.15625,-462928.3125,"aedes"
"4946",-122.299452633575,37.3273436818832,7,0,-203450.84375,-74128.3125,"aedes"
"4947",-119.649497899472,38.2404087183204,7,0,30639.15625,24961.6875,"aedes"
"4948",-116.837129928306,35.0609866840963,7,0,288219.15625,-323608.3125,"aedes"
"4949",-114.876929151669,32.764551418821,7,0,480459.15625,-570118.3125,"aedes"
"4950",-118.769492531074,33.9152526966368,7,0,113799.15625,-454828.3125,"aedes"
"4951",-115.106277267659,32.6893788839507,7,0,459399.15625,-579568.3125,"aedes"
"4952",-120.08240151968,38.6756665492562,7,0,-7160.84375,73291.6875,"aedes"
"4953",-116.495831588653,33.8191607501336,7,0,324399.15625,-460228.3125,"aedes"
"4954",-117.765636250846,33.2739049430791,7,0,208299.15625,-524218.3125,"aedes"
"4955",-118.11363008903,33.5019782594024,7,0,175359.15625,-499648.3125,"aedes"
"4956",-119.041804264312,34.813341905706,7,0,87609.15625,-355468.3125,"aedes"
"4957",-115.208018400555,32.9622846554311,7,0,448329.15625,-549868.3125,"aedes"
"4958",-119.137424500135,34.7119388347213,7,0,78969.15625,-366808.3125,"aedes"
"4959",-116.480686249875,35.0117361238948,7,0,320889.15625,-327928.3125,"aedes"
"4960",-118.395143297156,37.1055186788137,7,0,142419.15625,-100048.3125,"aedes"
"4961",-114.730412140991,32.6258734329252,7,0,495039.15625,-584698.3125,"aedes"
"4962",-118.466994673034,36.7128971149787,7,0,136749.15625,-143788.3125,"aedes"
"4963",-117.290000873249,32.6075453307991,7,0,254739.15625,-596848.3125,"aedes"
"4964",-116.844230089437,34.8859934480267,7,0,288219.15625,-343048.3125,"aedes"
"4965",-117.991235919461,33.4024190859676,7,0,186969.15625,-510448.3125,"aedes"
"4966",-116.165767103823,32.801518106545,7,0,359499.15625,-571738.3125,"aedes"
"4967",-117.250533596968,35.020484278814,7,0,250689.15625,-329278.3125,"aedes"
"4968",-115.021066057107,32.810122932765,7,0,466689.15625,-565798.3125,"aedes"
"4969",-119.440693567716,38.0768867530595,7,0,48999.15625,6871.6875,"aedes"
"4970",-117.349746465854,35.8472237083527,7,0,239079.15625,-237748.3125,"aedes"
"4971",-118.199675870139,33.678753948274,7,0,166989.15625,-480208.3125,"aedes"
"4972",-118.649289779833,37.1864156562791,7,0,119739.15625,-91408.3125,"aedes"
"4973",-115.680107224737,33.6862274902842,7,0,400539.15625,-471838.3125,"aedes"
"4974",-116.366216784818,32.5105119426686,7,0,341949.15625,-604678.3125,"aedes"
"4975",-114.825969741619,33.0185268949551,7,0,483699.15625,-541768.3125,"aedes"
"4976",-118.206819100634,36.449241659647,7,0,160509.15625,-172678.3125,"aedes"
"4977",-119.524275188752,38.0189552315819,7,0,41709.15625,391.6875,"aedes"
"4978",-117.08476712539,35.5709926099615,7,0,263919.15625,-267718.3125,"aedes"
"4979",-118.215534461387,33.4914527666256,7,0,165909.15625,-500998.3125,"aedes"
"4980",-114.70044405594,32.9931398090588,7,0,495579.15625,-543928.3125,"aedes"
"4981",-118.442406161884,36.2873602800502,7,0,139719.15625,-191038.3125,"aedes"
"4982",-118.259749554966,36.1122488801238,7,0,156459.15625,-210208.3125,"aedes"
"4983",-115.950907502078,34.2030227576284,7,0,372999.15625,-415678.3125,"aedes"
"4984",-118.665185942852,34.0406670392041,7,0,123249.15625,-440788.3125,"aedes"
"4985",-116.39099007519,33.6867359372775,7,0,334659.15625,-474538.3125,"aedes"
"4986",-117.612811040273,35.7629494875305,7,0,215589.15625,-247738.3125,"aedes"
"4987",-114.957801655038,33.0367314981904,7,0,471279.15625,-540418.3125,"aedes"
"4988",-119.18214768955,37.7645073137867,7,0,71949.15625,-27688.3125,"aedes"
"4989",-119.791360659635,38.318461863757,7,0,18219.15625,33601.6875,"aedes"
"4990",-115.380764205588,33.3720513711365,7,0,429969.15625,-505318.3125,"aedes"
"4991",-119.329960114191,34.2704252198792,7,0,61689.15625,-415948.3125,"aedes"
"4992",-115.738367963087,32.9275824247636,7,0,398919.15625,-556078.3125,"aedes"
"4993",-118.472502182469,33.872695155826,7,0,141339.15625,-459148.3125,"aedes"
"4994",-119.530418904651,38.0214082303668,7,0,41169.15625,661.6875,"aedes"
"4995",-117.660020149735,33.2205819447234,7,0,218289.15625,-529888.3125,"aedes"
"4996",-118.073176573908,36.1263408767449,7,0,173199.15625,-208318.3125,"aedes"
"4997",-119.739451840576,38.1313403034926,7,0,22809.15625,12811.6875,"aedes"
"4998",-121.477825456109,36.5143665543903,7,0,-132170.84375,-165928.3125,"aedes"
"4999",-117.566491412045,32.869992816,7,0,228009.15625,-568498.3125,"aedes"
"5000",-114.663191346977,32.9449918514371,7,0,499359.15625,-549058.3125,"aedes"
"5001",-118.820045823245,36.9793213531297,7,0,104889.15625,-114628.3125,"aedes"
"5002",-117.361545809006,35.8523534789615,7,0,237999.15625,-237208.3125,"aedes"
"5003",-117.114635829188,35.7297989100069,7,0,260679.15625,-250168.3125,"aedes"
"5004",-119.846816826683,38.4157002458271,7,0,13359.15625,44401.6875,"aedes"
"5005",-118.957863493512,34.0218132733835,7,0,96249.15625,-443218.3125,"aedes"
"5006",-118.326987918178,36.3343733371955,7,0,149979.15625,-185638.3125,"aedes"
"5007",-115.713369015161,32.9632264649177,7,0,401079.15625,-552028.3125,"aedes"
"5008",-117.825644685002,35.638263037736,7,0,196689.15625,-262048.3125,"aedes"
"5009",-118.195410744042,36.0383629879698,7,0,162399.15625,-218308.3125,"aedes"
"5010",-116.553899696361,34.897141017638,7,0,314679.15625,-340888.3125,"aedes"
"5011",-120.922990948884,36.0705048903405,7,0,-83030.84375,-215878.3125,"aedes"
"5012",-116.757675176605,34.9760552915531,7,0,295779.15625,-332788.3125,"aedes"
"5013",-119.167746551008,37.6793956572775,7,0,73299.15625,-37138.3125,"aedes"
"5014",-115.004148564759,32.5725325066638,7,0,469659.15625,-591988.3125,"aedes"
"5015",-118.953162124379,37.238059242111,7,0,92739.15625,-86008.3125,"aedes"
"5016",-119.902455863769,38.4837674410725,7,0,8499.15625,51961.6875,"aedes"
"5017",-114.578711131744,32.8701346399983,7,0,507729.15625,-556888.3125,"aedes"
"5018",-118.972891093254,33.9903044108885,7,0,94899.15625,-446728.3125,"aedes"
"5019",-118.689609394418,37.3204704613168,7,0,115959.15625,-76558.3125,"aedes"
"5020",-115.738817536697,33.0276269495448,7,0,398379.15625,-545008.3125,"aedes"
"5021",-120.076198002201,38.6853867421153,7,0,-6620.84375,74371.6875,"aedes"
"5022",-116.426793106064,32.5686017654785,7,0,336009.15625,-598468.3125,"aedes"
"5023",-118.986595434549,34.0610193515918,7,0,93549.15625,-438898.3125,"aedes"
"5024",-118.724864451163,37.4010133921731,7,0,112719.15625,-67648.3125,"aedes"
"5025",-118.505949669657,37.0413722901836,7,0,132699.15625,-107338.3125,"aedes"
"5026",-119.318374541295,37.971814710568,7,0,59799.15625,-4738.3125,"aedes"
"5027",-117.294532005496,35.7997620176241,7,0,244209.15625,-242878.3125,"aedes"
"5028",-119.609088620624,37.7010870751207,7,0,34419.15625,-34978.3125,"aedes"
"5029",-117.340290624878,35.0809707833207,7,0,242319.15625,-322798.3125,"aedes"
"5030",-118.601056928403,36.5007529305636,7,0,125139.15625,-167548.3125,"aedes"
"5031",-118.601056928403,36.5007529305636,7,0,125139.15625,-167548.3125,"aedes"
"5032",-115.875889918504,32.9473637061069,7,0,385959.15625,-554458.3125,"aedes"
"5033",-116.075064673783,33.3008246350108,7,0,365709.15625,-516118.3125,"aedes"
"5034",-115.135014151233,33.2129098704811,7,0,453729.15625,-521788.3125,"aedes"
"5035",-118.471977321419,37.0676626769807,7,0,135669.15625,-104368.3125,"aedes"
"5036",-118.949903328089,33.9608824193799,7,0,97059.15625,-449968.3125,"aedes"
"5037",-118.729406700941,33.8661188696954,7,0,117579.15625,-460228.3125,"aedes"
"5038",-120.188443045601,38.8358656117093,7,0,-16340.84375,91111.6875,"aedes"
"5039",-116.169033543485,34.3006674906376,7,0,352479.15625,-405688.3125,"aedes"
"5040",-119.513477648064,37.7857455479282,7,0,42789.15625,-25528.3125,"aedes"
"5041",-114.966048191471,32.9516800029668,7,0,471009.15625,-549868.3125,"aedes"
"5042",-115.723666372571,33.5269899931481,7,0,397299.15625,-489658.3125,"aedes"
"5043",-116.754396014207,34.9126977780506,7,0,296319.15625,-339808.3125,"aedes"
"5044",-115.933891552787,33.5103708703575,7,0,377859.15625,-492358.3125,"aedes"
"5045",-118.551345510261,36.2571650367668,7,0,129999.15625,-194548.3125,"aedes"
"5046",-117.557482148733,33.354878156761,7,0,227469.15625,-514768.3125,"aedes"
"5047",-119.495565404476,37.7103770681411,7,0,44409.15625,-33898.3125,"aedes"
"5048",-115.312956135679,32.6005895883808,7,0,440499.15625,-590368.3125,"aedes"
"5049",-118.755845635798,37.374620607745,7,0,110019.15625,-70618.3125,"aedes"
"5050",-116.385030659648,33.3063193699839,7,0,336819.15625,-516658.3125,"aedes"
"5051",-118.21097401806,36.1431082967555,7,0,160779.15625,-206698.3125,"aedes"
"5052",-119.43493812969,34.3537263242558,7,0,51969.15625,-406768.3125,"aedes"
"5053",-119.924320865147,38.3113317516054,7,0,6609.15625,32791.6875,"aedes"
"5054",-115.170816053441,33.2437272535442,7,0,450219.15625,-518548.3125,"aedes"
"5055",-118.127804507652,33.5168299501256,7,0,174009.15625,-498028.3125,"aedes"
"5056",-119.599962291513,38.2621137988651,7,0,34959.15625,27391.6875,"aedes"
"5057",-119.458166918976,37.7927940681411,7,0,47649.15625,-24718.3125,"aedes"
"5058",-118.484518825551,33.7024038381043,7,0,140529.15625,-478048.3125,"aedes"
"5059",-116.058642775076,33.0466271551547,7,0,368409.15625,-544198.3125,"aedes"
"5060",-118.410243734569,33.6307594675141,7,0,147549.15625,-485878.3125,"aedes"
"5061",-117.889028884793,33.4273549204336,7,0,196419.15625,-507478.3125,"aedes"
"5062",-120.119474052875,38.5468992716934,7,0,-10400.84375,58981.6875,"aedes"
"5063",-115.026252166003,33.0983530801186,7,0,464529.15625,-533938.3125,"aedes"
"5064",-115.706054770947,33.0995601146212,7,0,401079.15625,-536908.3125,"aedes"
"5065",-119.302225192198,34.7519757901553,7,0,63849.15625,-362488.3125,"aedes"
"5066",-118.842599973058,37.0937167424268,7,0,102729.15625,-101938.3125,"aedes"
"5067",-115.231462632257,33.0535722226533,7,0,445629.15625,-539878.3125,"aedes"
"5068",-118.227473587041,33.4770243703939,7,0,164829.15625,-502618.3125,"aedes"
"5069",-117.265729413197,35.5997058541825,7,0,247449.15625,-265018.3125,"aedes"
"5070",-114.991113577472,33.2895465626062,7,0,466689.15625,-512608.3125,"aedes"
"5071",-114.947998127042,33.1461053729077,7,0,471549.15625,-528268.3125,"aedes"
"5072",-119.468965637239,38.0017216271945,7,0,46569.15625,-1498.3125,"aedes"
"5073",-118.356818894873,36.0674750606961,7,0,147819.15625,-215338.3125,"aedes"
"5074",-119.662161075168,38.1724376421711,7,0,29559.15625,17401.6875,"aedes"
"5075",-115.990388325033,32.8514893614037,7,0,375699.15625,-565528.3125,"aedes"
"5076",-115.634184805456,33.9379394904296,7,0,403509.15625,-443758.3125,"aedes"
"5077",-116.221232834548,33.642207728797,7,0,350589.15625,-478858.3125,"aedes"
"5078",-117.307624995798,35.0826464701363,7,0,245289.15625,-322528.3125,"aedes"
"5079",-115.247990082845,33.359216496972,7,0,442389.15625,-506128.3125,"aedes"
"5080",-118.433129190514,36.2993869870993,7,0,140529.15625,-189688.3125,"aedes"
"5081",-116.169679954744,33.2626310981227,7,0,357069.15625,-520708.3125,"aedes"
"5082",-118.564136690891,33.64742773967,7,0,133239.15625,-484258.3125,"aedes"
"5083",-117.352386801547,35.0739510429839,7,0,241239.15625,-323608.3125,"aedes"
"5084",-117.352386801547,35.0739510429839,7,0,241239.15625,-323608.3125,"aedes"
"5085",-117.837715833498,35.63362547458,7,0,195609.15625,-262588.3125,"aedes"
"5086",-116.126372764194,33.6170664173919,7,0,359499.15625,-481288.3125,"aedes"
"5087",-115.789644818172,33.4343838909231,7,0,391629.15625,-500188.3125,"aedes"
"5088",-115.440390935572,33.2939944239151,7,0,424839.15625,-514228.3125,"aedes"
"5089",-119.098640623116,37.5623049958991,7,0,79509.15625,-50098.3125,"aedes"
"5090",-116.012786697603,33.1547622362759,7,0,372189.15625,-532048.3125,"aedes"
