"","Longitude","Latitude","Month","pr_ab","x","y","species"
"7086",-119.290953781948,37.9425093330717,10,0,62229.15625,-7978.3125,"aedes"
"7087",-119.221088728497,34.6030700066966,10,0,71409.15625,-378958.3125,"aedes"
"7088",-117.437313179578,35.5549808742201,10,0,232059.15625,-270418.3125,"aedes"
"7089",-117.970596323678,34.7799766062767,10,0,185619.15625,-357628.3125,"aedes"
"7090",-117.515841007032,32.7371939087137,10,0,233139.15625,-583078.3125,"aedes"
"7091",-120.170157642629,37.6578862521741,10,0,-14990.84375,-39838.3125,"aedes"
"7092",-118.35339561725,36.7866864082337,10,0,146739.15625,-135418.3125,"aedes"
"7093",-121.327150476199,37.7453720488252,10,0,-116780.84375,-29308.3125,"aedes"
"7094",-117.481938755955,34.2762815832041,10,0,231789.15625,-412438.3125,"aedes"
"7095",-117.131632520907,35.3532772483849,10,0,260409.15625,-292018.3125,"aedes"
"7096",-120.578770593806,37.7877626606161,10,0,-50900.84375,-25258.3125,"aedes"
"7097",-119.894171356386,37.7721153198239,10,0,9309.15625,-27148.3125,"aedes"
"7098",-120.782651401446,36.141997293331,10,0,-70340.84375,-208048.3125,"aedes"
"7099",-120.122636164772,38.5833304796865,10,0,-10670.84375,63031.6875,"aedes"
"7100",-117.484982824903,33.2631150475545,10,0,234489.15625,-524758.3125,"aedes"
"7101",-121.913455822087,39.0760606046831,10,0,-165380.84375,119461.6875,"aedes"
"7102",-121.342794554255,36.904706701259,10,0,-119480.84375,-122728.3125,"aedes"
"7103",-122.256142532138,39.4517408258711,10,0,-194000.84375,161851.6875,"aedes"
"7104",-120.568243258306,35.5866929169549,10,0,-51440.84375,-269878.3125,"aedes"
"7105",-121.835030766331,38.0593244480116,10,0,-160790.84375,6331.6875,"aedes"
"7106",-122.071855439012,39.1536587481192,10,0,-178880.84375,128371.6875,"aedes"
"7107",-118.169631205163,36.6163319797056,10,0,163479.15625,-154048.3125,"aedes"
"7108",-118.326160941726,35.8215577827581,10,0,151059.15625,-242608.3125,"aedes"
"7109",-121.861634921486,38.7561471007453,10,0,-161600.84375,83821.6875,"aedes"
"7110",-122.341880326215,38.6943739020554,10,0,-203450.84375,77881.6875,"aedes"
"7111",-122.262337771812,39.3471208333604,10,0,-194810.84375,150241.6875,"aedes"
"7112",-122.283118601352,38.4015058338505,10,0,-199130.84375,45211.6875,"aedes"
"7113",-118.230524808328,35.6864499018054,10,0,159969.15625,-257458.3125,"aedes"
"7114",-121.608176087694,39.2602736254184,10,0,-138650.84375,139441.6875,"aedes"
"7115",-119.03980933108,33.7742110240984,10,0,88959.15625,-470758.3125,"aedes"
"7116",-117.128656613086,35.0321129161964,10,0,261759.15625,-327658.3125,"aedes"
"7117",-119.472727488018,36.1580097596129,10,0,47379.15625,-206428.3125,"aedes"
"7118",-118.944361710985,34.8124896316592,10,0,96519.15625,-355468.3125,"aedes"
"7119",-119.799048488164,35.4688049694788,10,0,18219.15625,-283108.3125,"aedes"
"7120",-119.421330799789,36.9959252652019,10,0,51429.15625,-113278.3125,"aedes"
"7121",-120.289047031348,35.8988173955809,10,0,-26060.84375,-235318.3125,"aedes"
"7122",-120.337084343184,35.2423897316062,10,0,-30650.84375,-308218.3125,"aedes"
"7123",-117.250746243028,35.09833475557,10,0,250419.15625,-320638.3125,"aedes"
"7124",-119.00973630442,37.1073736848766,10,0,87879.15625,-100588.3125,"aedes"
"7125",-119.239718909608,34.8075227514882,10,0,69519.15625,-356278.3125,"aedes"
"7126",-118.123824924454,35.0379848206388,10,0,171039.15625,-329278.3125,"aedes"
"7127",-116.677207485738,33.3908759301874,10,0,309279.15625,-508288.3125,"aedes"
"7128",-120.722491443694,38.0468684625997,10,0,-63320.84375,3631.6875,"aedes"
"7129",-118.078531698996,34.8329160922508,10,0,175629.15625,-351958.3125,"aedes"
"7130",-118.873862136906,37.4462350938819,10,0,99489.15625,-62788.3125,"aedes"
"7131",-121.747584238037,40.1187484327472,10,0,-148910.84375,235021.6875,"aedes"
"7132",-121.192958161715,39.1484098877529,10,0,-103010.84375,126481.6875,"aedes"
"7133",-118.806160662202,36.8965864410364,10,0,106239.15625,-123808.3125,"aedes"
"7134",-120.557962782942,36.2283267841395,10,0,-50090.84375,-198598.3125,"aedes"
"7135",-118.333070014107,36.1935134064118,10,0,149709.15625,-201298.3125,"aedes"
"7136",-119.816000591578,38.3573639011057,10,0,16059.15625,37921.6875,"aedes"
"7137",-118.702429068425,33.7318937263645,10,0,120279.15625,-475078.3125,"aedes"
"7138",-120.306078280696,35.6630266401127,10,0,-27680.84375,-261508.3125,"aedes"
"7139",-116.02430180457,32.5745062703466,10,0,373809.15625,-596308.3125,"aedes"
"7140",-122.316456754576,39.2731989722951,10,0,-199670.84375,142141.6875,"aedes"
"7141",-117.660837065151,35.1657395872226,10,0,212889.15625,-314158.3125,"aedes"
"7142",-120.811158309224,38.8357317081883,10,0,-70340.84375,91381.6875,"aedes"
"7143",-120.036911657032,34.6689532097158,10,0,-3380.84375,-371938.3125,"aedes"
"7144",-120.086138349529,36.5478994352692,10,0,-7700.84375,-163228.3125,"aedes"
"7145",-122.113329641032,37.6563366424684,10,0,-186170.84375,-37948.3125,"aedes"
"7146",-115.082673740299,32.6517184221466,10,0,461829.15625,-583618.3125,"aedes"
"7147",-116.377382889628,34.2392784258534,10,0,333579.15625,-413248.3125,"aedes"
"7148",-117.477290273241,34.9697135613005,10,0,230169.15625,-335488.3125,"aedes"
"7149",-117.501669798233,34.670986439669,10,0,228819.15625,-368698.3125,"aedes"
"7150",-116.424304745585,32.8832600349227,10,0,334929.15625,-563638.3125,"aedes"
"7151",-117.614775898416,34.5395545801603,10,0,218829.15625,-383548.3125,"aedes"
"7152",-119.760793331931,37.2472862912901,10,0,21189.15625,-85468.3125,"aedes"
"7153",-117.190238631907,34.3108645003965,10,0,258519.15625,-407848.3125,"aedes"
"7154",-119.885509678149,37.4150670349025,10,0,10119.15625,-66838.3125,"aedes"
"7155",-121.440381743656,36.7699403490959,10,0,-128390.84375,-137578.3125,"aedes"
"7156",-118.055616650175,33.4985592009192,10,0,180759.15625,-499918.3125,"aedes"
"7157",-118.333888407144,35.464315398828,10,0,151059.15625,-282298.3125,"aedes"
"7158",-116.526356477724,34.253649448329,10,0,319809.15625,-412168.3125,"aedes"
"7159",-120.653080964147,38.9168484056365,10,0,-56570.84375,100291.6875,"aedes"
"7160",-118.738505850846,36.2204466512746,10,0,113259.15625,-198868.3125,"aedes"
"7161",-118.221421329876,35.4334707219297,10,0,161319.15625,-285538.3125,"aedes"
"7162",-119.49161725104,35.574821625937,10,0,46029.15625,-271228.3125,"aedes"
"7163",-118.959457821712,37.2235400996296,10,0,92199.15625,-87628.3125,"aedes"
"7164",-117.730280093197,36.2417252408685,10,0,203709.15625,-194818.3125,"aedes"
"7165",-121.369716892947,36.7149013766822,10,0,-122180.84375,-143788.3125,"aedes"
"7166",-120.197436062436,36.3752690400008,10,0,-17690.84375,-182398.3125,"aedes"
"7167",-121.965289401845,37.739027787296,10,0,-172940.84375,-29038.3125,"aedes"
"7168",-116.835377767772,34.739739890771,10,0,289569.15625,-359248.3125,"aedes"
"7169",-116.98930603267,35.2645339910354,10,0,273639.15625,-301468.3125,"aedes"
"7170",-120.491445106211,37.5792720644232,10,0,-43340.84375,-48478.3125,"aedes"
"7171",-121.911162882389,38.8671392806267,10,0,-165650.84375,96241.6875,"aedes"
"7172",-119.640509742991,37.5433098524878,10,0,31719.15625,-52528.3125,"aedes"
"7173",-116.0011138304,32.5785589356429,10,0,375969.15625,-595768.3125,"aedes"
"7174",-116.71734111633,34.1765089608659,10,0,302529.15625,-421348.3125,"aedes"
"7175",-118.34666286104,34.8662682231906,10,0,151059.15625,-348718.3125,"aedes"
"7176",-120.194311765281,36.3315407631981,10,0,-17420.84375,-187258.3125,"aedes"
"7177",-121.041817872075,39.2955710220264,10,0,-89780.84375,142681.6875,"aedes"
"7178",-118.02228650863,35.1870780741449,10,0,179949.15625,-312538.3125,"aedes"
"7179",-120.123446443252,37.2061693022396,10,0,-10940.84375,-90058.3125,"aedes"
"7180",-118.999021154944,36.7671916644567,10,0,89229.15625,-138388.3125,"aedes"
"7181",-116.881891049122,35.3492605838855,10,0,283089.15625,-291748.3125,"aedes"
"7182",-118.675176484305,35.1866723332313,10,0,120549.15625,-313618.3125,"aedes"
"7183",-120.384984222207,35.9204128006001,10,0,-34700.84375,-232888.3125,"aedes"
"7184",-119.898402485877,34.6494541175649,10,0,9309.15625,-374098.3125,"aedes"
"7185",-116.763794032788,34.4724367859335,10,0,297129.15625,-388678.3125,"aedes"
"7186",-119.902789645586,38.2263067268379,10,0,8499.15625,23341.6875,"aedes"
"7187",-121.948145708053,38.1425709070466,10,0,-170510.84375,15781.6875,"aedes"
"7188",-121.341231851065,37.6747728314233,10,0,-118130.84375,-37138.3125,"aedes"
"7189",-116.649892431657,33.4193166112041,10,0,311709.15625,-505048.3125,"aedes"
"7190",-118.277870742027,35.9739833634598,10,0,155109.15625,-225598.3125,"aedes"
"7191",-120.574969073255,38.8929503989889,10,0,-49820.84375,97591.6875,"aedes"
"7192",-122.141266933861,39.1743304497507,10,0,-184820.84375,130801.6875,"aedes"
"7193",-120.538841856917,35.6475997314466,10,0,-48740.84375,-263128.3125,"aedes"
"7194",-117.602040133882,36.2051467304129,10,0,215319.15625,-198598.3125,"aedes"
"7195",-122.259569862678,39.1551863432022,10,0,-195080.84375,128911.6875,"aedes"
"7196",-121.849683287853,37.7797368565559,10,0,-162680.84375,-24718.3125,"aedes"
"7197",-116.563854209488,34.2012109721382,10,0,316569.15625,-418108.3125,"aedes"
"7198",-117.943758541699,36.5834507443483,10,0,183729.15625,-157288.3125,"aedes"
"7199",-120.131327071496,36.48226181819,10,0,-11750.84375,-170518.3125,"aedes"
"7200",-117.627271356211,34.7101474247687,10,0,217209.15625,-364648.3125,"aedes"
"7201",-117.878993194297,35.4350119622574,10,0,192369.15625,-284728.3125,"aedes"
"7202",-118.988393052764,36.6553476318276,10,0,90309.15625,-150808.3125,"aedes"
"7203",-117.851538090411,34.6002017746346,10,0,196959.15625,-377338.3125,"aedes"
"7204",-120.354671478499,35.8427410998597,10,0,-32000.84375,-241528.3125,"aedes"
"7205",-119.559328425015,34.1595936341802,10,0,40629.15625,-428368.3125,"aedes"
"7206",-119.055452526188,35.6377267061537,10,0,85449.15625,-263938.3125,"aedes"
"7207",-120.746408434332,37.9738562907764,10,0,-65480.84375,-4468.3125,"aedes"
"7208",-119.714301559047,35.8380772726644,10,0,25779.15625,-242068.3125,"aedes"
"7209",-121.235998435675,36.6823629375065,10,0,-110300.84375,-147568.3125,"aedes"
"7210",-118.624156694888,36.2240210684836,10,0,123519.15625,-198328.3125,"aedes"
"7211",-119.662174777591,34.7608933055091,10,0,30909.15625,-361678.3125,"aedes"
"7212",-117.905295147377,33.1401120737125,10,0,195609.15625,-539338.3125,"aedes"
"7213",-118.134038306695,35.7238392501006,10,0,168609.15625,-253138.3125,"aedes"
"7214",-117.493864556773,35.0065645345765,10,0,228549.15625,-331438.3125,"aedes"
"7215",-116.344450949354,32.863606811221,10,0,342489.15625,-565528.3125,"aedes"
"7216",-122.190796590065,38.7360724776701,10,0,-190220.84375,82201.6875,"aedes"
"7217",-118.271291370225,34.9332681596667,10,0,157809.15625,-341158.3125,"aedes"
"7218",-117.463966108692,36.0150713326673,10,0,228279.15625,-219388.3125,"aedes"
"7219",-118.253876000888,34.918411740139,10,0,159429.15625,-342778.3125,"aedes"
"7220",-120.102819793078,37.721112674634,10,0,-9050.84375,-32818.3125,"aedes"
"7221",-120.571225744286,35.5866783105447,10,0,-51710.84375,-269878.3125,"aedes"
"7222",-120.767531073226,38.5323764793668,10,0,-66830.84375,57631.6875,"aedes"
"7223",-121.851770386219,38.6105279434645,10,0,-161060.84375,67621.6875,"aedes"
"7224",-121.647827334978,38.2345070654616,10,0,-144050.84375,25501.6875,"aedes"
"7225",-122.22416526427,39.4328825689955,10,0,-191300.84375,159691.6875,"aedes"
"7226",-117.120046650246,35.0245998904049,10,0,262569.15625,-328468.3125,"aedes"
"7227",-121.865772805475,39.2906317017764,10,0,-160790.84375,143221.6875,"aedes"
"7228",-116.788627385119,33.2185978659892,10,0,299559.15625,-527728.3125,"aedes"
"7229",-118.340170293096,36.9760041687485,10,0,147549.15625,-114358.3125,"aedes"
"7230",-120.470649099272,35.7232424644882,10,0,-42530.84375,-254758.3125,"aedes"
"7231",-120.830657705971,38.9084774043197,10,0,-71960.84375,99481.6875,"aedes"
"7232",-121.333750708283,38.2894030937466,10,0,-116510.84375,31171.6875,"aedes"
"7233",-120.175789802738,36.1347576592496,10,0,-15800.84375,-209128.3125,"aedes"
"7234",-120.188115583811,36.2610894766583,10,0,-16880.84375,-195088.3125,"aedes"
"7235",-118.681646591221,35.1551346688062,10,0,120009.15625,-317128.3125,"aedes"
"7236",-117.572745538382,35.990639549491,10,0,218559.15625,-222358.3125,"aedes"
"7237",-120.073005855715,38.6003736590896,10,0,-6350.84375,64921.6875,"aedes"
"7238",-115.780712163454,32.6168182029897,10,0,396489.15625,-590638.3125,"aedes"
"7239",-118.502156643627,33.5394592712394,10,0,139179.15625,-496138.3125,"aedes"
"7240",-121.012999931565,39.478046678118,10,0,-87080.84375,162931.6875,"aedes"
"7241",-122.306202643367,38.5468453676398,10,0,-200750.84375,61411.6875,"aedes"
"7242",-121.265051154203,37.5201440302469,10,0,-111650.84375,-54418.3125,"aedes"
"7243",-119.149315278936,34.4322562592233,10,0,78159.15625,-397858.3125,"aedes"
"7244",-116.338321032387,33.5656322152458,10,0,340059.15625,-487768.3125,"aedes"
"7245",-116.663206895149,34.2090300662134,10,0,307389.15625,-417568.3125,"aedes"
"7246",-120.486873755677,35.4533660316904,10,0,-44150.84375,-284728.3125,"aedes"
"7247",-120.485044268726,36.112016374708,10,0,-43610.84375,-211558.3125,"aedes"
"7248",-121.73533982141,40.2696590215963,10,0,-147560.84375,251761.6875,"aedes"
"7249",-117.500743468246,34.6076981841115,10,0,229089.15625,-375718.3125,"aedes"
"7250",-121.397089976046,39.0296232876219,10,0,-120830.84375,113521.6875,"aedes"
"7251",-118.557820219406,33.8348530270153,10,0,133509.15625,-463468.3125,"aedes"
"7252",-120.55019064947,38.0769276676967,10,0,-48200.84375,6871.6875,"aedes"
"7253",-119.138513438488,37.5553122280075,10,0,75999.15625,-50908.3125,"aedes"
"7254",-118.842579359852,33.9087166681873,10,0,107049.15625,-455638.3125,"aedes"
"7255",-119.10674915154,35.5895168253506,10,0,80859.15625,-269338.3125,"aedes"
"7256",-116.838752465567,33.4881273479887,10,0,293889.15625,-498028.3125,"aedes"
"7257",-114.968656150278,32.6344278566735,10,0,472629.15625,-584968.3125,"aedes"
"7258",-117.132861759553,34.8375769916274,10,0,262029.15625,-349258.3125,"aedes"
"7259",-118.384064596103,37.0543516217413,10,0,143499.15625,-105718.3125,"aedes"
"7260",-122.187957468037,39.4821427415695,10,0,-188060.84375,165091.6875,"aedes"
"7261",-121.00547291624,38.9290210261694,10,0,-87080.84375,101911.6875,"aedes"
"7262",-121.323150714378,39.781294925974,10,0,-113270.84375,196951.6875,"aedes"
"7263",-118.484013442745,36.6183612200623,10,0,135399.15625,-154318.3125,"aedes"
"7264",-117.546236125939,35.9755008800439,10,0,220989.15625,-223978.3125,"aedes"
"7265",-117.660687503493,34.9735796597145,10,0,213429.15625,-335488.3125,"aedes"
"7266",-119.612539275615,34.6537101598571,10,0,35499.15625,-373558.3125,"aedes"
"7267",-117.202120830576,32.4907056260196,10,0,263379.15625,-609538.3125,"aedes"
"7268",-120.69635769594,35.5714119825993,10,0,-63050.84375,-271498.3125,"aedes"
"7269",-121.452833284966,36.6288727876096,10,0,-129740.84375,-153238.3125,"aedes"
"7270",-121.263908733409,36.9055744405303,10,0,-112460.84375,-122728.3125,"aedes"
"7271",-122.019733711307,39.8763559642972,10,0,-172670.84375,208561.6875,"aedes"
"7272",-119.136248290428,35.6189087981645,10,0,78159.15625,-266098.3125,"aedes"
"7273",-119.918171886955,38.2797526371723,10,0,7149.15625,29281.6875,"aedes"
"7274",-118.866387908191,37.130383568068,10,0,100569.15625,-97888.3125,"aedes"
"7275",-118.47853764721,35.9840584767833,10,0,137019.15625,-224788.3125,"aedes"
"7276",-118.600092754617,35.7303711728242,10,0,126489.15625,-253138.3125,"aedes"
"7277",-120.499995397677,38.4050446442958,10,0,-43610.84375,43321.6875,"aedes"
"7278",-117.948022135767,36.5373553745598,10,0,183459.15625,-162418.3125,"aedes"
"7279",-118.108538206972,35.9106004104656,10,0,170499.15625,-232348.3125,"aedes"
"7280",-118.944131415571,34.8295135914213,10,0,96519.15625,-353578.3125,"aedes"
"7281",-121.683881119527,36.9586576981385,10,0,-149720.84375,-116248.3125,"aedes"
"7282",-120.579739578145,36.7214210378912,10,0,-51710.84375,-143788.3125,"aedes"
"7283",-120.082846795412,36.297656437664,10,0,-7430.84375,-191038.3125,"aedes"
"7284",-118.837963891735,36.6029421000407,10,0,103809.15625,-156478.3125,"aedes"
"7285",-117.222166668698,34.4041466042533,10,0,255279.15625,-397588.3125,"aedes"
"7286",-121.642930540202,40.1153219041503,10,0,-140000.84375,234481.6875,"aedes"
"7287",-119.548140205281,37.6377214774053,10,0,39819.15625,-41998.3125,"aedes"
"7288",-117.320195693428,34.9759009929524,10,0,244479.15625,-334408.3125,"aedes"
"7289",-120.826655800493,35.7650106421015,10,0,-74660.84375,-249898.3125,"aedes"
"7290",-119.995442678477,38.0684726600163,10,0,399.15625,5791.6875,"aedes"
"7291",-117.645251803178,34.3089749167285,10,0,216669.15625,-409198.3125,"aedes"
"7292",-118.802130419651,36.9597074464816,10,0,106509.15625,-116788.3125,"aedes"
"7293",-116.819820995769,33.3803620730486,10,0,296049.15625,-509908.3125,"aedes"
"7294",-120.140187583817,38.019812865055,10,0,-12290.84375,391.6875,"aedes"
"7295",-117.61858626348,33.1539058992906,10,0,222339.15625,-537178.3125,"aedes"
"7296",-116.669271196203,33.4418256841581,10,0,309819.15625,-502618.3125,"aedes"
"7297",-119.280585950648,34.8588613043819,10,0,65739.15625,-350608.3125,"aedes"
"7298",-117.612637909829,33.2561443601781,10,0,222609.15625,-525838.3125,"aedes"
"7299",-122.364966334733,39.6125374285733,10,0,-202910.84375,179941.6875,"aedes"
"7300",-118.524913448552,36.0672838911842,10,0,132699.15625,-215608.3125,"aedes"
"7301",-120.194011913117,35.0238811322182,10,0,-17690.84375,-332518.3125,"aedes"
"7302",-121.385733573981,36.7633048512151,10,0,-123530.84375,-138388.3125,"aedes"
"7303",-121.527893586075,38.109772711331,10,0,-133790.84375,11461.6875,"aedes"
"7304",-118.983212751145,37.2698973356305,10,0,90039.15625,-82498.3125,"aedes"
"7305",-118.211149515444,34.46037754744,10,0,164289.15625,-393538.3125,"aedes"
"7306",-116.81614034135,34.3424430576944,10,0,292809.15625,-403258.3125,"aedes"
"7307",-118.283116868362,36.1417573441087,10,0,154299.15625,-206968.3125,"aedes"
"7308",-121.663907784351,37.0172464082013,10,0,-147830.84375,-109768.3125,"aedes"
"7309",-117.745021095051,33.0809507876892,10,0,210729.15625,-545548.3125,"aedes"
"7310",-116.150700699237,32.6350719516181,10,0,361659.15625,-590098.3125,"aedes"
"7311",-120.212489002173,36.3703835908368,10,0,-19040.84375,-182938.3125,"aedes"
"7312",-117.976737288095,36.4795307793285,10,0,181029.15625,-168898.3125,"aedes"
"7313",-121.159270591105,39.5909608370092,10,0,-99500.84375,175621.6875,"aedes"
"7314",-117.916470135238,36.0337282175575,10,0,187509.15625,-218308.3125,"aedes"
"7315",-120.89354070944,36.3768981410954,10,0,-80060.84375,-181858.3125,"aedes"
"7316",-120.610517850828,37.9163328613479,10,0,-53600.84375,-10948.3125,"aedes"
"7317",-118.683459727563,34.8730422661099,10,0,120279.15625,-348448.3125,"aedes"
"7318",-120.255751854831,38.4932505862921,10,0,-22280.84375,53041.6875,"aedes"
"7319",-116.531917528551,32.6622039074596,10,0,325749.15625,-588478.3125,"aedes"
"7320",-120.844326603286,36.559481772115,10,0,-75470.84375,-161608.3125,"aedes"
"7321",-122.145805300704,39.8669311917573,10,0,-183470.84375,207751.6875,"aedes"
"7322",-120.439809906275,37.6499105114749,10,0,-38750.84375,-40648.3125,"aedes"
"7323",-122.064049118697,37.8709809256452,10,0,-181310.84375,-14188.3125,"aedes"
