"","Longitude","Latitude","Month","pr_ab","x","y","species"
"9479",-120.076528999715,39.0011713871432,9,0,-6620.84375,109471.6875,"aedes"
"9480",-120.333318790894,39.2023743055276,9,0,-28760.84375,131881.6875,"aedes"
"9481",-118.718879782476,36.674595612553,9,0,114339.15625,-148378.3125,"aedes"
"9482",-120.596060082858,35.7129466741598,9,0,-53870.84375,-255838.3125,"aedes"
"9483",-118.728953044499,33.7127130538003,9,0,117849.15625,-477238.3125,"aedes"
"9484",-121.201453890374,36.410602105909,9,0,-107600.84375,-177808.3125,"aedes"
"9485",-118.521074963072,36.2665075718043,9,0,132699.15625,-193468.3125,"aedes"
"9486",-114.962125256142,32.6927355514509,9,0,472899.15625,-578488.3125,"aedes"
"9487",-120.482296483064,35.6745841565364,9,0,-43610.84375,-260158.3125,"aedes"
"9488",-115.298309466853,32.5560239079302,9,0,442119.15625,-595228.3125,"aedes"
"9489",-119.088134586245,37.4189162545652,9,0,80589.15625,-66028.3125,"aedes"
"9490",-119.466818328351,38.3028884667382,9,0,46569.15625,31981.6875,"aedes"
"9491",-118.505980915891,36.5773368791553,9,0,133509.15625,-158908.3125,"aedes"
"9492",-118.276834789627,35.8864677945804,9,0,155379.15625,-235318.3125,"aedes"
"9493",-120.550763895992,35.6451133158762,9,0,-49820.84375,-263398.3125,"aedes"
"9494",-118.367216820547,33.6009202749779,9,0,151599.15625,-489118.3125,"aedes"
"9495",-116.952097148653,32.4255799642525,9,0,287139.15625,-616018.3125,"aedes"
"9496",-117.421183342984,32.7277342367132,9,0,242049.15625,-583888.3125,"aedes"
"9497",-118.289346538772,33.5705417426293,9,0,158889.15625,-492358.3125,"aedes"
"9498",-120.125726671409,38.5760403925052,9,0,-10940.84375,62221.6875,"aedes"
"9499",-120.738829120591,39.3876746052706,9,0,-63590.84375,152671.6875,"aedes"
"9500",-117.128113466994,32.4741825245803,9,0,270399.15625,-611158.3125,"aedes"
"9501",-116.816340928649,32.4510668993737,9,0,299829.15625,-612778.3125,"aedes"
"9502",-119.658120171388,38.3813081226331,9,0,29829.15625,40621.6875,"aedes"
"9503",-118.787757788076,37.6688630087573,9,0,106779.15625,-37948.3125,"aedes"
"9504",-120.004748758842,38.8967406177605,9,0,-410.84375,97861.6875,"aedes"
"9505",-118.58416741974,36.272145663139,9,0,127029.15625,-192928.3125,"aedes"
"9506",-119.881659473278,37.9202589539661,9,0,10389.15625,-10678.3125,"aedes"
"9507",-118.133176238914,36.1297427813566,9,0,167799.15625,-208048.3125,"aedes"
"9508",-118.697556497924,33.8511498365169,9,0,120549.15625,-461848.3125,"aedes"
"9509",-119.16444796066,37.9756996253563,9,0,73299.15625,-4198.3125,"aedes"
"9510",-119.666851275877,38.5052076820102,9,0,29019.15625,54391.6875,"aedes"
"9511",-118.978020510139,34.7227945923245,9,0,93549.15625,-365458.3125,"aedes"
"9512",-119.344677473988,37.7800814376088,9,0,57639.15625,-26068.3125,"aedes"
"9513",-120.330695612075,38.619374842144,9,0,-28760.84375,67081.6875,"aedes"
"9514",-118.324198759755,36.599191086761,9,0,149709.15625,-156208.3125,"aedes"
"9515",-118.136061223296,36.1346494454169,9,0,167529.15625,-207508.3125,"aedes"
"9516",-121.180913459016,39.9577382679564,9,0,-100850.84375,216391.6875,"aedes"
"9517",-118.798064081748,36.6414150892338,9,0,107319.15625,-152158.3125,"aedes"
"9518",-118.433155804173,36.7391787302035,9,0,139719.15625,-140818.3125,"aedes"
"9519",-120.472728742974,35.5749664731988,9,0,-42800.84375,-271228.3125,"aedes"
"9520",-118.293769620074,33.4999688165287,9,0,158619.15625,-500188.3125,"aedes"
"9521",-120.458427673367,38.6918294294661,9,0,-39830.84375,75181.6875,"aedes"
"9522",-120.140674989843,38.2796975815418,9,0,-12290.84375,29281.6875,"aedes"
"9523",-118.643774094873,36.8146675572644,9,0,120819.15625,-132718.3125,"aedes"
"9524",-119.684245630106,38.0583435244489,9,0,27669.15625,4711.6875,"aedes"
"9525",-118.401558666646,36.3694314223257,9,0,143229.15625,-181858.3125,"aedes"
"9526",-119.441565837903,37.9603070994469,9,0,48999.15625,-6088.3125,"aedes"
"9527",-121.304982788049,40.0002409365269,9,0,-111380.84375,221251.6875,"aedes"
"9528",-119.033845564427,34.5018998751773,9,0,88689.15625,-390028.3125,"aedes"
"9529",-119.274983606464,38.0031358207532,9,0,63579.15625,-1228.3125,"aedes"
"9530",-118.902293589606,36.9631071760118,9,0,97599.15625,-116518.3125,"aedes"
"9531",-119.951811686189,38.8384326240352,9,0,4179.15625,91381.6875,"aedes"
"9532",-119.292199729016,37.4858830624208,9,0,62499.15625,-58738.3125,"aedes"
"9533",-118.277386253475,36.3968369665041,9,0,154299.15625,-178618.3125,"aedes"
"9534",-120.945316076264,36.177247633483,9,0,-84920.84375,-203998.3125,"aedes"
"9535",-118.389460919427,35.2268173164184,9,0,146469.15625,-308758.3125,"aedes"
"9536",-119.409580368504,37.7245558723615,9,0,51969.15625,-32278.3125,"aedes"
"9537",-119.222321637699,37.7380570545492,9,0,68439.15625,-30658.3125,"aedes"
"9538",-119.849439273429,38.651312231825,9,0,13089.15625,70591.6875,"aedes"
"9539",-120.662624851603,39.2860654756486,9,0,-57110.84375,141331.6875,"aedes"
"9540",-116.704792827175,34.2662432186327,9,0,303339.15625,-411358.3125,"aedes"
"9541",-119.816705363913,38.0707624845084,9,0,16059.15625,6061.6875,"aedes"
"9542",-120.35281370557,35.4368335800777,9,0,-32000.84375,-286618.3125,"aedes"
"9543",-118.937180903026,37.5075403279914,9,0,93819.15625,-56038.3125,"aedes"
"9544",-115.947889591601,32.6083685946385,9,0,380829.15625,-592258.3125,"aedes"
"9545",-118.327981040432,36.4267267545767,9,0,149709.15625,-175378.3125,"aedes"
"9546",-121.03775572441,39.8958314574732,9,0,-88700.84375,209371.6875,"aedes"
"9547",-117.918253157466,33.0867307403741,9,0,194529.15625,-545278.3125,"aedes"
"9548",-116.112118429465,32.5409906388254,9,0,365709.15625,-600358.3125,"aedes"
"9549",-118.698767614132,37.1432415673418,9,0,115419.15625,-96268.3125,"aedes"
"9550",-119.738092397842,38.5199576055644,9,0,22809.15625,56011.6875,"aedes"
"9551",-119.581942904041,38.1697565217159,9,0,36579.15625,17131.6875,"aedes"
"9552",-114.920094896712,32.5833874664632,9,0,477489.15625,-590368.3125,"aedes"
"9553",-118.964330648677,33.75163279673,9,0,95979.15625,-473188.3125,"aedes"
"9554",-121.20392517036,40.0109909900652,9,0,-102740.84375,222331.6875,"aedes"
"9555",-120.026397097899,38.4546565142048,9,0,-2300.84375,48721.6875,"aedes"
"9556",-120.038568990244,38.0368915826067,9,0,-3380.84375,2281.6875,"aedes"
"9557",-118.426025024363,35.912879597823,9,0,141879.15625,-232618.3125,"aedes"
"9558",-118.610709182783,35.4728203125112,9,0,125949.15625,-281758.3125,"aedes"
"9559",-118.54088974968,35.7004755773408,9,0,131889.15625,-256378.3125,"aedes"
"9560",-117.854238607945,32.9953341619176,9,0,200739.15625,-555268.3125,"aedes"
"9561",-118.776684662153,37.2193728786591,9,0,108399.15625,-87898.3125,"aedes"
"9562",-116.728522573646,32.4948911013908,9,0,307929.15625,-607648.3125,"aedes"
"9563",-121.346020691475,36.7443276816608,9,0,-120020.84375,-140548.3125,"aedes"
"9564",-117.3327399759,32.6183325826953,9,0,250689.15625,-595768.3125,"aedes"
"9565",-118.656335043905,37.4755630656854,9,0,118659.15625,-59278.3125,"aedes"
"9566",-120.79736838987,36.1127383770154,9,0,-71690.84375,-211288.3125,"aedes"
"9567",-118.48259670842,35.0189385926008,9,0,138369.15625,-331978.3125,"aedes"
"9568",-119.696141588152,34.3741833107515,9,0,27939.15625,-404608.3125,"aedes"
"9569",-119.360728008945,34.0929405045951,9,0,58989.15625,-435658.3125,"aedes"
"9570",-118.671943031403,33.6390012968809,9,0,123249.15625,-485338.3125,"aedes"
"9571",-118.537634739722,36.5024123103612,9,0,130809.15625,-167278.3125,"aedes"
"9572",-118.976074312994,37.1216629779809,9,0,90849.15625,-98968.3125,"aedes"
"9573",-118.243439798677,33.4114974266071,9,0,163479.15625,-509908.3125,"aedes"
"9574",-117.674677904292,32.916178619258,9,0,217749.15625,-563638.3125,"aedes"
"9575",-118.299699029332,37.1552074812975,9,0,150789.15625,-94378.3125,"aedes"
"9576",-117.761333880098,34.3551188669048,9,0,205869.15625,-404338.3125,"aedes"
"9577",-119.301110114389,34.2167142184859,9,0,64389.15625,-421888.3125,"aedes"
"9578",-119.539514656803,37.5453909175403,9,0,40629.15625,-52258.3125,"aedes"
"9579",-120.366673747723,38.9884962209829,9,0,-31730.84375,108121.6875,"aedes"
"9580",-117.646683680334,33.0838095771589,9,0,219909.15625,-545008.3125,"aedes"
"9581",-118.938470550516,33.7246085954145,9,0,98409.15625,-476158.3125,"aedes"
"9582",-119.00314791001,37.6076971423404,9,0,87879.15625,-44968.3125,"aedes"
"9583",-119.945624602115,38.7825612825462,9,0,4719.15625,85171.6875,"aedes"
"9584",-118.065209916117,35.965795841539,9,0,174279.15625,-226138.3125,"aedes"
"9585",-120.225649176665,38.7847910785947,9,0,-19580.84375,85441.6875,"aedes"
"9586",-119.559982855943,37.7082028324768,9,0,38739.15625,-34168.3125,"aedes"
"9587",-117.733431095601,36.2369252390054,9,0,203439.15625,-195358.3125,"aedes"
"9588",-119.412961076055,37.2922258095014,9,0,51969.15625,-80338.3125,"aedes"
"9589",-118.498599467319,36.6452739205652,9,0,134049.15625,-151348.3125,"aedes"
"9590",-118.346020147345,33.3618847528458,9,0,154029.15625,-515578.3125,"aedes"
"9591",-117.727138381295,33.1000909048012,9,0,212349.15625,-543388.3125,"aedes"
"9592",-121.136942028707,36.5327265784184,9,0,-101660.84375,-164308.3125,"aedes"
"9593",-118.265122846939,33.3484877167548,9,0,161589.15625,-516928.3125,"aedes"
"9594",-119.464742955333,34.7187935617686,9,0,48999.15625,-366268.3125,"aedes"
"9595",-120.630205531003,39.524349754488,9,0,-54140.84375,167791.6875,"aedes"
"9596",-116.055136630852,32.590245372733,9,0,370839.15625,-594688.3125,"aedes"
"9597",-120.667567194064,35.6906839240959,9,0,-60350.84375,-258268.3125,"aedes"
"9598",-118.624043298623,37.2347104516476,9,0,121899.15625,-86008.3125,"aedes"
"9599",-116.912116100253,34.0674987267911,9,0,284979.15625,-434038.3125,"aedes"
"9600",-118.420138001665,37.0742722021162,9,0,140259.15625,-103558.3125,"aedes"
"9601",-118.556323572394,36.1527326724478,9,0,129729.15625,-206158.3125,"aedes"
"9602",-120.794750478727,35.8600188242285,9,0,-71690.84375,-239368.3125,"aedes"
"9603",-116.350437989449,32.7320613082357,9,0,342489.15625,-580108.3125,"aedes"
"9604",-117.63137547238,33.0152310705165,9,0,221529.15625,-552568.3125,"aedes"
"9605",-118.917203685959,37.4077716082005,9,0,95709.15625,-67108.3125,"aedes"
"9606",-120.10982229781,38.3137337301333,9,0,-9590.84375,33061.6875,"aedes"
"9607",-118.530711817677,36.8619066662179,9,0,130809.15625,-127318.3125,"aedes"
"9608",-120.566852012617,39.053319928425,9,0,-49010.84375,115411.6875,"aedes"
"9609",-119.677698287492,37.4341168266578,9,0,28479.15625,-64678.3125,"aedes"
"9610",-119.56070823504,37.5843331534917,9,0,38739.15625,-47938.3125,"aedes"
"9611",-118.817456440536,36.7557965119434,9,0,105429.15625,-139468.3125,"aedes"
"9612",-118.530150784288,33.7541434841053,9,0,136209.15625,-472378.3125,"aedes"
"9613",-118.294448717826,36.7129616072901,9,0,152139.15625,-143518.3125,"aedes"
"9614",-116.768976005836,32.5595169893093,9,0,303879.15625,-600628.3125,"aedes"
"9615",-119.629739884234,38.4880966192059,9,0,32259.15625,52501.6875,"aedes"
"9616",-120.177184530393,35.4372340734583,9,0,-16070.84375,-286618.3125,"aedes"
"9617",-120.072747939612,38.3404794586047,9,0,-6350.84375,36031.6875,"aedes"
"9618",-119.129721744466,37.7859979202413,9,0,76539.15625,-25258.3125,"aedes"
"9619",-119.569647051174,34.4151411513405,9,0,39549.15625,-400018.3125,"aedes"
"9620",-120.091199941169,38.2554569387956,9,0,-7970.84375,26581.6875,"aedes"
"9621",-120.232523310561,38.9912559988174,9,0,-20120.84375,108391.6875,"aedes"
"9622",-120.348217588104,39.04442367571,9,0,-30110.84375,114331.6875,"aedes"
"9623",-119.219949360649,34.7173934343504,9,0,71409.15625,-366268.3125,"aedes"
"9624",-118.175280078712,36.0015934276675,9,0,164289.15625,-222358.3125,"aedes"
"9625",-119.701122698278,38.4615767665733,9,0,26049.15625,49531.6875,"aedes"
"9626",-118.249651462286,36.4231571626842,9,0,156729.15625,-175648.3125,"aedes"
"9627",-119.16438514067,37.1547135517758,9,0,74109.15625,-95458.3125,"aedes"
"9628",-120.974462982613,39.6508888455185,9,0,-83570.84375,182101.6875,"aedes"
"9629",-117.839615776128,33.0023670075516,9,0,202089.15625,-554458.3125,"aedes"
"9630",-117.480090805001,36.1636988973925,9,0,226389.15625,-202918.3125,"aedes"
"9631",-117.557869411799,33.2476587571908,9,0,227739.15625,-526648.3125,"aedes"
"9632",-119.388497694243,34.2853539111245,9,0,56289.15625,-414328.3125,"aedes"
"9633",-118.777647945117,33.9542928351552,9,0,112989.15625,-450508.3125,"aedes"
"9634",-120.495193350604,39.0779252135389,9,0,-42800.84375,118111.6875,"aedes"
"9635",-121.453060062863,39.969416747051,9,0,-124070.84375,218011.6875,"aedes"
"9636",-118.581701175131,37.217208966375,9,0,125679.15625,-87898.3125,"aedes"
"9637",-115.934896980115,32.5810471764773,9,0,382179.15625,-595228.3125,"aedes"
"9638",-118.867905016371,37.2324209793004,9,0,100299.15625,-86548.3125,"aedes"
"9639",-120.698304056429,39.4146394505321,9,0,-60080.84375,155641.6875,"aedes"
"9640",-120.605979310047,39.2547749089086,9,0,-52250.84375,137821.6875,"aedes"
"9641",-118.602845708113,33.9279351553217,9,0,129189.15625,-453208.3125,"aedes"
"9642",-117.465200300519,36.068577387934,9,0,228009.15625,-213448.3125,"aedes"
"9643",-120.847948109506,39.6007962662976,9,0,-72770.84375,176431.6875,"aedes"
"9644",-119.248997937237,34.7638023742914,9,0,68709.15625,-361138.3125,"aedes"
"9645",-118.939540763707,37.3399592881102,9,0,93819.15625,-74668.3125,"aedes"
"9646",-119.088252025389,37.4092012628509,9,0,80589.15625,-67108.3125,"aedes"
"9647",-119.234653865441,34.1189374750155,9,0,70599.15625,-432688.3125,"aedes"
"9648",-118.435157647438,35.9057107383251,9,0,141069.15625,-233428.3125,"aedes"
"9649",-119.905475214626,38.5469222894059,9,0,8229.15625,58981.6875,"aedes"
"9650",-121.537311140673,40.0656301769633,9,0,-131090.84375,228811.6875,"aedes"
"9651",-119.546718958268,34.3152907745921,9,0,41709.15625,-411088.3125,"aedes"
"9652",-119.850010066193,38.3671264114126,9,0,13089.15625,39001.6875,"aedes"
"9653",-121.369430408917,40.0627439222911,9,0,-116780.84375,228271.6875,"aedes"
"9654",-119.429526039106,34.2904327085038,9,0,52509.15625,-413788.3125,"aedes"
"9655",-118.481813828394,36.5770281843426,9,0,135669.15625,-158908.3125,"aedes"
"9656",-118.823996267269,37.3121558308386,9,0,104079.15625,-77638.3125,"aedes"
"9657",-118.885535695915,36.6568506600876,9,0,99489.15625,-150538.3125,"aedes"
"9658",-118.305532713705,36.351076038094,9,0,151869.15625,-183748.3125,"aedes"
"9659",-120.943670616586,36.0436088364914,9,0,-84920.84375,-218848.3125,"aedes"
"9660",-119.255796083395,37.4565140749191,9,0,65739.15625,-61978.3125,"aedes"
"9661",-119.844090221489,38.2383893232041,9,0,13629.15625,24691.6875,"aedes"
"9662",-118.444310510379,37.2300673181108,9,0,137829.15625,-86278.3125,"aedes"
"9663",-118.511372896239,36.4559190544815,9,0,133239.15625,-172408.3125,"aedes"
"9664",-119.002341709776,37.8991647244337,9,0,87609.15625,-12568.3125,"aedes"
"9665",-119.031738957317,37.7658143399801,9,0,85179.15625,-27418.3125,"aedes"
"9666",-119.129048851166,33.8747545860539,9,0,80589.15625,-459688.3125,"aedes"
"9667",-118.072665338712,35.9075832915681,9,0,173739.15625,-232618.3125,"aedes"
"9668",-118.685354803853,36.688804293002,9,0,117309.15625,-146758.3125,"aedes"
"9669",-119.157190515081,34.5199030592263,9,0,77349.15625,-388138.3125,"aedes"
"9670",-117.829043356293,33.0728552567288,9,0,202899.15625,-546628.3125,"aedes"
"9671",-116.41441998225,32.8463537848344,9,0,336009.15625,-567688.3125,"aedes"
"9672",-116.733859928503,32.5048090654283,9,0,307389.15625,-606568.3125,"aedes"
"9673",-119.455358624106,38.1789651879135,9,0,47649.15625,18211.6875,"aedes"
"9674",-118.724219641931,37.6196218936354,9,0,112449.15625,-43348.3125,"aedes"
"9675",-119.535039485599,34.3055104886196,9,0,42789.15625,-412168.3125,"aedes"
"9676",-118.734201878656,36.8448223409044,9,0,112719.15625,-129478.3125,"aedes"
"9677",-119.367388240781,37.9988005217868,9,0,55479.15625,-1768.3125,"aedes"
"9678",-119.68882246564,38.4396852547811,9,0,27129.15625,47101.6875,"aedes"
"9679",-118.083688392849,33.1774124014563,9,0,178869.15625,-535558.3125,"aedes"
"9680",-118.330699411356,36.1643171305902,9,0,149979.15625,-204538.3125,"aedes"
"9681",-119.423790064096,37.4720196750843,9,0,50889.15625,-60358.3125,"aedes"
"9682",-118.581795340025,36.0752776625848,9,0,127569.15625,-214798.3125,"aedes"
"9683",-119.580839649116,38.3664903961097,9,0,36579.15625,39001.6875,"aedes"
"9684",-117.033347724127,34.1900348885755,9,0,273369.15625,-420808.3125,"aedes"
"9685",-118.201387385084,33.6032780946485,9,0,166989.15625,-488578.3125,"aedes"
"9686",-117.801661939994,33.3330974233883,9,0,204789.15625,-517738.3125,"aedes"
"9687",-120.893318297104,36.0998957556331,9,0,-80330.84375,-212638.3125,"aedes"
"9688",-120.704463576063,39.4024554867938,9,0,-60620.84375,154291.6875,"aedes"
"9689",-119.550690440306,38.2352224580537,9,0,39279.15625,24421.6875,"aedes"
"9690",-119.422333505654,34.0713634348474,9,0,53319.15625,-438088.3125,"aedes"
"9691",-119.238031377889,37.7017243145858,9,0,67089.15625,-34708.3125,"aedes"
"9692",-118.394306609908,36.2842821733109,9,0,144039.15625,-191308.3125,"aedes"
"9693",-119.986078673269,38.7412785063353,9,0,1209.15625,80581.6875,"aedes"
"9694",-117.46852632883,32.7775932784649,9,0,237459.15625,-578488.3125,"aedes"
"9695",-119.357146310354,34.8909310057274,9,0,58719.15625,-347098.3125,"aedes"
"9696",-119.193040530968,37.322513678252,9,0,71409.15625,-76828.3125,"aedes"
"9697",-119.241750581291,34.5983428896434,9,0,69519.15625,-379498.3125,"aedes"
"9698",-119.090457246629,37.479657995006,9,0,80319.15625,-59278.3125,"aedes"
"9699",-121.393169383192,36.8385309386934,9,0,-124070.84375,-130018.3125,"aedes"
"9700",-118.453451457622,37.2301865326003,9,0,137019.15625,-86278.3125,"aedes"
"9701",-118.005853007216,33.1663116557468,9,0,186159.15625,-536638.3125,"aedes"
"9702",-119.030560623675,37.3820272976717,9,0,85719.15625,-70078.3125,"aedes"
"9703",-119.579801822555,38.0021608147201,9,0,36849.15625,-1498.3125,"aedes"
"9704",-119.786195027244,37.9638452909538,9,0,18759.15625,-5818.3125,"aedes"
"9705",-118.63164032553,36.6468914474135,9,0,122169.15625,-151348.3125,"aedes"
"9706",-119.483693398796,34.5291354779448,9,0,47379.15625,-387328.3125,"aedes"
"9707",-120.251635273607,35.446820348847,9,0,-22820.84375,-285538.3125,"aedes"
"9708",-120.923078618692,36.0777944317283,9,0,-83030.84375,-215068.3125,"aedes"
"9709",-119.792275182383,37.9905726033471,9,0,18219.15625,-2848.3125,"aedes"
"9710",-118.59965145136,35.7546729044413,9,0,126489.15625,-250438.3125,"aedes"
"9711",-117.752471349806,36.2032649831462,9,0,201819.15625,-199138.3125,"aedes"
"9712",-118.406140622105,36.5833187652327,9,0,142419.15625,-158098.3125,"aedes"
"9713",-118.62717647791,37.0622706836581,9,0,121899.15625,-105178.3125,"aedes"
"9714",-120.417622851038,39.1705322420227,9,0,-36050.84375,128371.6875,"aedes"
"9715",-119.120037169785,37.5648934453737,9,0,77619.15625,-49828.3125,"aedes"
"9716",-119.156939785965,34.8166751298543,9,0,77079.15625,-355198.3125,"aedes"
"9717",-119.099379988154,38.0116627102111,9,0,78969.15625,-148.3125,"aedes"
"9718",-121.419317396135,36.7774835278166,9,0,-126500.84375,-136768.3125,"aedes"
"9719",-121.516117932715,36.9220509748241,9,0,-134870.84375,-120568.3125,"aedes"
"9720",-120.294331924393,38.8429421230548,9,0,-25520.84375,91921.6875,"aedes"
"9721",-119.491278489549,37.8900924522237,9,0,44679.15625,-13918.3125,"aedes"
"9722",-119.586013325235,37.9924671651715,9,0,36309.15625,-2578.3125,"aedes"
"9723",-119.544102675554,37.7980102349055,9,0,40089.15625,-24178.3125,"aedes"
"9724",-120.943327438814,36.2598802753489,9,0,-84650.84375,-194818.3125,"aedes"
