"","Longitude","Latitude","Month","pr_ab","x","y","species"
"1543",-118.817079069393,34.0520825049108,11,0,109209.15625,-439708.3125,"aedes"
"1544",-118.535141866687,34.1145301958975,11,0,135129.15625,-432418.3125,"aedes"
"1545",-118.836651653819,34.113136760914,11,0,107319.15625,-432958.3125,"aedes"
"1546",-116.480937627908,33.8260087812496,11,0,325749.15625,-459418.3125,"aedes"
"1547",-118.366860297793,33.3353879452486,11,0,152139.15625,-518548.3125,"aedes"
"1548",-116.578127539722,33.8728307410524,11,0,316569.15625,-454558.3125,"aedes"
"1549",-118.932964634394,34.1335506942728,11,0,98409.15625,-430798.3125,"aedes"
"1550",-118.205918130358,33.9174937448821,11,0,165909.15625,-453748.3125,"aedes"
"1551",-116.139613222908,33.1055353947449,11,0,360579.15625,-537988.3125,"aedes"
"1552",-116.448445860352,33.8347419420624,11,0,328719.15625,-458338.3125,"aedes"
"1553",-116.452233166981,33.8153698664364,11,0,328449.15625,-460498.3125,"aedes"
"1554",-116.173213504332,33.1286334676117,11,0,357339.15625,-535558.3125,"aedes"
"1555",-116.617494568219,33.9081136086791,11,0,312789.15625,-450778.3125,"aedes"
"1556",-116.543623785874,33.7938273956734,11,0,320079.15625,-463198.3125,"aedes"
"1557",-116.157835012381,33.1476185339654,11,0,358689.15625,-533398.3125,"aedes"
"1558",-118.455275925611,33.4097220928916,11,0,143769.15625,-510448.3125,"aedes"
"1559",-116.485148814232,33.7969034350917,11,0,325479.15625,-462658.3125,"aedes"
"1560",-116.439812174244,33.8320351863053,11,0,329529.15625,-458608.3125,"aedes"
"1561",-116.193199849162,33.1341894781206,11,0,355449.15625,-535018.3125,"aedes"
"1562",-118.781612343143,34.0760503651777,11,0,112449.15625,-437008.3125,"aedes"
"1563",-118.761442299504,34.0563594728893,11,0,114339.15625,-439168.3125,"aedes"
"1564",-118.761442299504,34.0563594728893,11,0,114339.15625,-439168.3125,"aedes"
"1565",-118.883510805508,34.1111713241955,11,0,102999.15625,-433228.3125,"aedes"
"1566",-118.875737934979,34.0405056978851,11,0,103809.15625,-441058.3125,"aedes"
"1567",-116.549973325376,33.9158274252237,11,0,318999.15625,-449698.3125,"aedes"
"1568",-118.647518229147,34.0477614938926,11,0,124869.15625,-439978.3125,"aedes"
"1569",-116.140618870867,33.1445902049783,11,0,360309.15625,-533668.3125,"aedes"
"1570",-118.854140091908,34.1181819188559,11,0,105699.15625,-432418.3125,"aedes"
"1571",-116.461712102162,33.8643910467743,11,0,327369.15625,-455098.3125,"aedes"
"1572",-116.553686830839,33.8306773084162,11,0,318999.15625,-459148.3125,"aedes"
"1573",-118.662220909753,34.0430665363567,11,0,123519.15625,-440518.3125,"aedes"
"1574",-118.213681887729,33.8323951057101,11,0,165369.15625,-463198.3125,"aedes"
"1575",-118.355319579674,33.3327838003014,11,0,153219.15625,-518818.3125,"aedes"
"1576",-116.507608993448,33.882864640395,11,0,323049.15625,-453208.3125,"aedes"
"1577",-118.735318009019,34.0439013430647,11,0,116769.15625,-440518.3125,"aedes"
"1578",-118.822491660942,34.081348430681,11,0,108669.15625,-436468.3125,"aedes"
"1579",-117.423930198746,33.4493780886727,11,0,239619.15625,-503968.3125,"aedes"
"1580",-116.190063878412,33.1999249241382,11,0,355449.15625,-527728.3125,"aedes"
"1581",-118.788061012589,34.0371720724108,11,0,111909.15625,-441328.3125,"aedes"
"1582",-118.842719083919,34.098594262187,11,0,106779.15625,-434578.3125,"aedes"
"1583",-118.691298071161,34.0531412206361,11,0,120819.15625,-439438.3125,"aedes"
"1584",-116.493243659606,33.8775498132125,11,0,324399.15625,-453748.3125,"aedes"
"1585",-118.849068432806,34.0645810915584,11,0,106239.15625,-438358.3125,"aedes"
"1586",-116.496370260052,33.8069958602787,11,0,324399.15625,-461578.3125,"aedes"
"1587",-118.612472980284,34.0449058371604,11,0,128109.15625,-440248.3125,"aedes"
"1588",-117.238518275957,32.9355445078311,11,0,258519.15625,-560398.3125,"aedes"
"1589",-118.429603799075,33.3874419552762,11,0,146199.15625,-512878.3125,"aedes"
"1590",-118.377410074635,33.3867036775187,11,0,151059.15625,-512878.3125,"aedes"
"1591",-118.43279100293,33.3728686129848,11,0,145929.15625,-514498.3125,"aedes"
"1592",-118.773593926321,34.0272801248929,11,0,113259.15625,-442408.3125,"aedes"
"1593",-118.564849661326,34.0905664716335,11,0,132429.15625,-435118.3125,"aedes"
"1594",-116.566991896594,33.8603142450822,11,0,317649.15625,-455908.3125,"aedes"
"1595",-116.557448176453,33.8113016746501,11,0,318729.15625,-461308.3125,"aedes"
"1596",-118.203939615654,33.8760704756455,11,0,166179.15625,-458338.3125,"aedes"
"1597",-118.364112518506,33.3280387660665,11,0,152409.15625,-519358.3125,"aedes"
"1598",-116.527244067606,33.8347437629977,11,0,321429.15625,-458608.3125,"aedes"
"1599",-118.98643909985,34.0731884590243,11,0,93549.15625,-437548.3125,"aedes"
"1600",-116.597387777758,33.9002054213011,11,0,314679.15625,-451588.3125,"aedes"
"1601",-118.580135030187,34.0542445591725,11,0,131079.15625,-439168.3125,"aedes"
"1602",-116.168371273571,33.1089584399945,11,0,357879.15625,-537718.3125,"aedes"
"1603",-118.190021011253,33.8466304927119,11,0,167529.15625,-461578.3125,"aedes"
"1604",-118.939703269708,34.0678948760458,11,0,97869.15625,-438088.3125,"aedes"
"1605",-116.553262835306,33.8404091763852,11,0,318999.15625,-458068.3125,"aedes"
"1606",-116.527137258905,33.8371767049234,11,0,321429.15625,-458338.3125,"aedes"
"1607",-118.898279225189,34.1015789235723,11,0,101649.15625,-434308.3125,"aedes"
"1608",-118.191601773482,33.905093071394,11,0,167259.15625,-455098.3125,"aedes"
"1609",-116.505003159075,33.8096984085887,11,0,323589.15625,-461308.3125,"aedes"
"1610",-118.51200607401,34.0996257257601,11,0,137289.15625,-434038.3125,"aedes"
"1611",-118.421242696351,33.3702713330671,11,0,147009.15625,-514768.3125,"aedes"
"1612",-116.520584207751,33.9198033512655,11,0,321699.15625,-449158.3125,"aedes"
"1613",-116.588216758788,33.9096742269013,11,0,315489.15625,-450508.3125,"aedes"
"1614",-117.235131258197,32.9500913153936,11,0,258789.15625,-558778.3125,"aedes"
"1615",-116.503713209301,33.8388938537723,11,0,323589.15625,-458068.3125,"aedes"
"1616",-116.558880649236,33.8454519303153,11,0,318459.15625,-457528.3125,"aedes"
"1617",-116.449428647533,33.8128458086979,11,0,328719.15625,-460768.3125,"aedes"
"1618",-118.915434247709,34.130951355869,11,0,100029.15625,-431068.3125,"aedes"
"1619",-118.737696756559,34.0780064924107,11,0,116499.15625,-436738.3125,"aedes"
"1620",-118.361064803263,33.3353038799716,11,0,152679.15625,-518548.3125,"aedes"
"1621",-118.215169877169,33.8957261619016,11,0,165099.15625,-456178.3125,"aedes"
"1622",-118.811230572759,34.0520216107656,11,0,109749.15625,-439708.3125,"aedes"
"1623",-116.16431472074,33.1332076158149,11,0,358149.15625,-535018.3125,"aedes"
"1624",-118.863481696846,34.0793305561404,11,0,104889.15625,-436738.3125,"aedes"
"1625",-116.535417271953,33.7813953669581,11,0,320889.15625,-464548.3125,"aedes"
"1626",-118.90079819256,34.1308112040371,11,0,101379.15625,-431068.3125,"aedes"
"1627",-118.458600726233,33.387841680884,11,0,143499.15625,-512878.3125,"aedes"
"1628",-118.813605812033,34.0885585794494,11,0,109479.15625,-435658.3125,"aedes"
"1629",-116.50069095629,33.8412369501843,11,0,323859.15625,-457798.3125,"aedes"
"1630",-118.74128233286,34.0366646324627,11,0,116229.15625,-441328.3125,"aedes"
"1631",-117.413196169981,33.4223293264673,11,0,240699.15625,-506938.3125,"aedes"
"1632",-116.521308089985,33.8369982120643,11,0,321969.15625,-458338.3125,"aedes"
"1633",-118.787574847634,34.0688115212693,11,0,111909.15625,-437818.3125,"aedes"
"1634",-118.890151786407,34.055252175862,11,0,102459.15625,-439438.3125,"aedes"
"1635",-118.925211527077,34.0580225546982,11,0,99219.15625,-439168.3125,"aedes"
"1636",-116.143457011501,33.2056526245362,11,0,359769.15625,-526918.3125,"aedes"
"1637",-118.200135616002,33.9149676195452,11,0,166449.15625,-454018.3125,"aedes"
"1638",-116.590924209182,33.914627359749,11,0,315219.15625,-449968.3125,"aedes"
"1639",-116.141272380371,33.1909465551851,11,0,360039.15625,-528538.3125,"aedes"
"1640",-116.440140615329,33.824736539263,11,0,329529.15625,-459418.3125,"aedes"
"1641",-116.518952687656,33.8905210860195,11,0,321969.15625,-452398.3125,"aedes"
"1642",-118.837118383483,34.0814986483405,11,0,107319.15625,-436468.3125,"aedes"
"1643",-116.161543262119,33.130674293843,11,0,358419.15625,-535288.3125,"aedes"
"1644",-118.998201310133,34.0684243218177,11,0,92469.15625,-438088.3125,"aedes"
"1645",-116.433873927451,33.8342850892824,11,0,330069.15625,-458338.3125,"aedes"
"1646",-118.556295798754,34.0782874775769,11,0,133239.15625,-436468.3125,"aedes"
"1647",-116.497674675955,33.9093555423631,11,0,323859.15625,-450238.3125,"aedes"
"1648",-118.594669491055,34.0592932530824,11,0,129729.15625,-438628.3125,"aedes"
"1649",-116.215731633851,33.1471434081153,11,0,353289.15625,-533668.3125,"aedes"
"1650",-118.45247008729,33.4048113035956,11,0,144039.15625,-510988.3125,"aedes"
"1651",-116.158029702815,33.2037126405288,11,0,358419.15625,-527188.3125,"aedes"
"1652",-118.980714709038,34.0634009949859,11,0,94089.15625,-438628.3125,"aedes"
"1653",-118.781574742051,34.0784841025325,11,0,112449.15625,-436738.3125,"aedes"
"1654",-117.441181223203,33.4546434661755,11,0,237999.15625,-503428.3125,"aedes"
"1655",-116.512349852684,33.8415957506772,11,0,322779.15625,-457798.3125,"aedes"
"1656",-116.143927647772,33.1959146811967,11,0,359769.15625,-527998.3125,"aedes"
"1657",-116.143927647772,33.1959146811967,11,0,359769.15625,-527998.3125,"aedes"
"1658",-118.875633894931,34.0478072570591,11,0,103809.15625,-440248.3125,"aedes"
"1659",-116.151470329172,33.1595941763413,11,0,359229.15625,-532048.3125,"aedes"
"1660",-118.463507509265,33.4341957434849,11,0,142959.15625,-507748.3125,"aedes"
"1661",-116.50339057291,33.8461925593076,11,0,323589.15625,-457258.3125,"aedes"
"1662",-116.540646329662,33.8619507879458,11,0,320079.15625,-455638.3125,"aedes"
"1663",-118.203220526136,33.9077120336266,11,0,166179.15625,-454828.3125,"aedes"
"1664",-116.47252072965,33.8184386006249,11,0,326559.15625,-460228.3125,"aedes"
"1665",-118.506062062787,34.1044163358709,11,0,137829.15625,-433498.3125,"aedes"
"1666",-118.511592483262,34.1215276378174,11,0,137289.15625,-431608.3125,"aedes"
"1667",-117.412245969726,33.4515476028101,11,0,240699.15625,-503698.3125,"aedes"
"1668",-116.503820741521,33.83646093811,11,0,323589.15625,-458338.3125,"aedes"
"1669",-118.91600327142,34.0895786413926,11,0,100029.15625,-435658.3125,"aedes"
"1670",-117.394678553826,33.4560169887634,11,0,242319.15625,-503158.3125,"aedes"
"1671",-118.723779850662,34.0340356456501,11,0,117849.15625,-441598.3125,"aedes"
"1672",-118.194242239219,33.9173089899197,11,0,166989.15625,-453748.3125,"aedes"
"1673",-116.184747662569,33.1899908000819,11,0,355989.15625,-528808.3125,"aedes"
"1674",-118.375305324392,33.3476919960449,11,0,151329.15625,-517198.3125,"aedes"
"1675",-118.375305324392,33.3476919960449,11,0,151329.15625,-517198.3125,"aedes"
"1676",-116.19238731558,33.1512325612622,11,0,355449.15625,-533128.3125,"aedes"
"1677",-116.190543568992,33.1292221065869,11,0,355719.15625,-535558.3125,"aedes"
"1678",-118.463836496472,33.4171473706672,11,0,142959.15625,-509638.3125,"aedes"
"1679",-118.440868819972,33.4046516787324,11,0,145119.15625,-510988.3125,"aedes"
"1680",-118.977632281364,34.0755438519037,11,0,94359.15625,-437278.3125,"aedes"
"1681",-118.378451323448,33.3355551824531,11,0,151059.15625,-518548.3125,"aedes"
"1682",-118.378451323448,33.3355551824531,11,0,151059.15625,-518548.3125,"aedes"
"1683",-118.825996703057,34.0424379618111,11,0,108399.15625,-440788.3125,"aedes"
"1684",-118.831700350322,34.0522334265311,11,0,107859.15625,-439708.3125,"aedes"
"1685",-118.472959223275,33.3953455219275,11,0,142149.15625,-512068.3125,"aedes"
"1686",-118.329342962337,33.3275290586947,11,0,155649.15625,-519358.3125,"aedes"
"1687",-118.232461316822,33.9057354538655,11,0,163479.15625,-455098.3125,"aedes"
"1688",-118.455559348198,33.3951087945004,11,0,143769.15625,-512068.3125,"aedes"
"1689",-118.211426425154,33.8031391050962,11,0,165639.15625,-466438.3125,"aedes"
"1690",-116.195613594054,33.2049896281729,11,0,354909.15625,-527188.3125,"aedes"
"1691",-116.123522222723,33.1391245716933,11,0,361929.15625,-534208.3125,"aedes"
"1692",-118.478200777365,33.4246502715787,11,0,141609.15625,-508828.3125,"aedes"
"1693",-116.506090528197,33.85114807573,11,0,323319.15625,-456718.3125,"aedes"
"1694",-118.532442014371,34.1023247656509,11,0,135399.15625,-433768.3125,"aedes"
"1695",-118.449996406115,33.3828513449284,11,0,144309.15625,-513418.3125,"aedes"
"1696",-118.807754610076,34.0884975113701,11,0,110019.15625,-435658.3125,"aedes"
"1697",-116.626142671869,33.9108066282937,11,0,311979.15625,-450508.3125,"aedes"
"1698",-116.545627173382,33.8815911528839,11,0,319539.15625,-453478.3125,"aedes"
"1699",-116.500368031135,33.8485356277218,11,0,323859.15625,-456988.3125,"aedes"
"1700",-118.53856474269,34.0877983510563,11,0,134859.15625,-435388.3125,"aedes"
"1701",-118.216323332666,33.8446115208974,11,0,165099.15625,-461848.3125,"aedes"
"1702",-118.924348761877,34.1212999466208,11,0,99219.15625,-432148.3125,"aedes"
"1703",-116.638433294367,33.8965553972104,11,0,310899.15625,-452128.3125,"aedes"
"1704",-118.846392863322,34.0475148128923,11,0,106509.15625,-440248.3125,"aedes"
"1705",-118.582884355858,34.0640158049965,11,0,130809.15625,-438088.3125,"aedes"
"1706",-117.436163118913,33.4301632829424,11,0,238539.15625,-506128.3125,"aedes"
"1707",-117.436163118913,33.4301632829424,11,0,238539.15625,-506128.3125,"aedes"
"1708",-117.428484438317,33.3983111707528,11,0,239349.15625,-509638.3125,"aedes"
"1709",-118.535413229052,34.0999288087148,11,0,135129.15625,-434038.3125,"aedes"
"1710",-117.415701052874,33.4345701651187,11,0,240429.15625,-505588.3125,"aedes"
"1711",-118.544101057848,34.1049083871401,11,0,134319.15625,-433498.3125,"aedes"
"1712",-117.401277058559,33.4318024336337,11,0,241779.15625,-505858.3125,"aedes"
"1713",-116.178966560859,33.1897945965589,11,0,356529.15625,-528808.3125,"aedes"
"1714",-118.89011754718,34.0576860001349,11,0,102459.15625,-439168.3125,"aedes"
"1715",-116.466367115801,33.8255560919549,11,0,327099.15625,-459418.3125,"aedes"
"1716",-118.892563727492,34.0917873301824,11,0,102189.15625,-435388.3125,"aedes"
"1717",-118.842504708576,34.1131963423977,11,0,106779.15625,-432958.3125,"aedes"
"1718",-118.951596889813,34.0534001907945,11,0,96789.15625,-439708.3125,"aedes"
"1719",-116.471761301923,33.8354690168839,11,0,326559.15625,-458338.3125,"aedes"
"1720",-116.149591634272,33.1985471864017,11,0,359229.15625,-527728.3125,"aedes"
"1721",-118.206581014729,33.888286506215,11,0,165909.15625,-456988.3125,"aedes"
"1722",-116.495831588653,33.8191607501336,11,0,324399.15625,-460228.3125,"aedes"
"1723",-118.711648555965,34.0606757715865,11,0,118929.15625,-438628.3125,"aedes"
"1724",-116.170411788841,33.1870651797848,11,0,357339.15625,-529078.3125,"aedes"
"1725",-118.857384316545,34.0963081719257,11,0,105429.15625,-434848.3125,"aedes"
"1726",-118.862955365572,34.1158361741337,11,0,104889.15625,-432688.3125,"aedes"
"1727",-118.188515902769,33.9123483677395,11,0,167529.15625,-454288.3125,"aedes"
"1728",-118.793126645069,34.0883435268801,11,0,111369.15625,-435658.3125,"aedes"
"1729",-118.881309587154,34.0600339878303,11,0,103269.15625,-438898.3125,"aedes"
"1730",-118.194075367656,33.9246106375304,11,0,166989.15625,-452938.3125,"aedes"
"1731",-118.734888708874,34.0706728721063,11,0,116769.15625,-437548.3125,"aedes"
"1732",-118.794057178306,34.0274987152444,11,0,111369.15625,-442408.3125,"aedes"
"1733",-118.352170164526,33.3449200089082,11,0,153489.15625,-517468.3125,"aedes"
"1734",-116.511259333194,33.8001456890881,11,0,323049.15625,-462388.3125,"aedes"
"1735",-118.939932212514,34.0508580660951,11,0,97869.15625,-439978.3125,"aedes"
"1736",-116.177941584372,33.1507424602884,11,0,356799.15625,-533128.3125,"aedes"
"1737",-118.825743153881,34.0594747058473,11,0,108399.15625,-438898.3125,"aedes"
"1738",-118.61251578669,34.0424720725677,11,0,128109.15625,-440518.3125,"aedes"
"1739",-118.432695173239,33.3777398599422,11,0,145929.15625,-513958.3125,"aedes"
"1740",-118.726506989844,34.0462374480613,11,0,117579.15625,-440248.3125,"aedes"
"1741",-118.944771678236,34.1263587274937,11,0,97329.15625,-431608.3125,"aedes"
"1742",-118.443721535948,33.4071272304925,11,0,144849.15625,-510718.3125,"aedes"
"1743",-116.547693516395,33.9011422593498,11,0,319269.15625,-451318.3125,"aedes"
"1744",-116.142265547752,33.1105041212193,11,0,360309.15625,-537448.3125,"aedes"
"1745",-116.658543263922,33.9044563538761,11,0,309009.15625,-451318.3125,"aedes"
"1746",-118.515823894578,33.430023212832,11,0,138099.15625,-508288.3125,"aedes"
"1747",-118.205862867971,33.919927637733,11,0,165909.15625,-453478.3125,"aedes"
"1748",-116.615514919371,33.8861310686551,11,0,313059.15625,-453208.3125,"aedes"
"1749",-116.457842742441,33.8204177516143,11,0,327909.15625,-459958.3125,"aedes"
"1750",-118.40409240116,33.3578484022773,11,0,148629.15625,-516118.3125,"aedes"
"1751",-118.40409240116,33.3578484022773,11,0,148629.15625,-516118.3125,"aedes"
"1752",-118.930697693145,34.0848493469136,11,0,98679.15625,-436198.3125,"aedes"
"1753",-118.779440558153,34.0273429545237,11,0,112719.15625,-442408.3125,"aedes"
"1754",-118.482372329875,34.1187081728045,11,0,139989.15625,-431878.3125,"aedes"
"1755",-116.490975508586,33.862862868369,11,0,324669.15625,-455368.3125,"aedes"
"1756",-118.995245391735,34.070832379863,11,0,92739.15625,-437818.3125,"aedes"
"1757",-118.37520600789,33.3525633471802,11,0,151329.15625,-516658.3125,"aedes"
"1758",-118.479539626828,34.1138021113254,11,0,140259.15625,-432418.3125,"aedes"
"1759",-119.006914810931,34.0733687800731,11,0,91659.15625,-437548.3125,"aedes"
"1760",-118.531988755734,34.1266602073727,11,0,135399.15625,-431068.3125,"aedes"
"1761",-118.531988755734,34.1266602073727,11,0,135399.15625,-431068.3125,"aedes"
"1762",-116.563124797224,33.8821219524097,11,0,317919.15625,-453478.3125,"aedes"
"1763",-117.246830804065,32.9455024197052,11,0,257709.15625,-559318.3125,"aedes"
"1764",-117.400720238405,33.4488462946805,11,0,241779.15625,-503968.3125,"aedes"
"1765",-118.452280749094,33.4145534075714,11,0,144039.15625,-509908.3125,"aedes"
"1766",-118.966154875662,34.0584015375348,11,0,95439.15625,-439168.3125,"aedes"
"1767",-118.814301136184,34.0423167866615,11,0,109479.15625,-440788.3125,"aedes"
"1768",-117.372029990407,33.4384356209707,11,0,244479.15625,-505048.3125,"aedes"
"1769",-116.178873683709,33.1312647298127,11,0,356799.15625,-535288.3125,"aedes"
"1770",-116.617702802179,33.9032479496026,11,0,312789.15625,-451318.3125,"aedes"
"1771",-116.55002976483,33.8476194595151,11,0,319269.15625,-457258.3125,"aedes"
"1772",-117.426752699553,33.4518790524077,11,0,239349.15625,-503698.3125,"aedes"
"1773",-118.930532675468,34.0970180666127,11,0,98679.15625,-434848.3125,"aedes"
"1774",-118.872535887654,34.0599474820286,11,0,104079.15625,-438898.3125,"aedes"
"1775",-117.409978892969,33.4320023742701,11,0,240969.15625,-505858.3125,"aedes"
