"","Longitude","Latitude","Month","pr_ab","x","y","species"
"348",-119.613487,36.58147,8,1,34539.1881157415,-159430.379871302,"aedes"
"349",-119.606528,36.5684720000001,8,1,35167.0440001323,-160872.389871502,"aedes"
"350",-119.604,36.820611,8,1,35275.9495193407,-132848.096964358,"aedes"
"351",-119.579348,36.715548,8,1,37523.7438638347,-144515.886516081,"aedes"
"352",-119.548972,36.515083,8,1,40339.3861946411,-166782.930566603,"aedes"
"353",-119.543083,36.522833,8,1,40861.9362900074,-165919.114641521,"aedes"
"354",-119.54267,36.517139,8,1,40901.923672242,-166551.739338598,"aedes"
"355",-119.469806,36.575167,8,1,47382.4767919632,-160068.820344976,"aedes"
"356",-118.106781,34.037971,8,1,174808.924212612,-440209.479519568,"aedes"
"357",-118.092264,34.064752,8,1,176089.391811688,-437212.473159248,"aedes"
"358",-118.086618,34.064153,8,1,176611.805278067,-437268.411034681,"aedes"
"359",-118.070397,34.165196,8,1,177880.724907627,-426031.15302764,"aedes"
"360",-118.064417,34.161101,8,1,178441.189382268,-426474.130677385,"aedes"
"361",-118.046184,33.806482,8,1,180932.427866917,-465765.677212894,"aedes"
"362",-118.008247,34.122157,8,1,183709.507855143,-430686.377104749,"aedes"
"363",-117.931422,34.103704,8,1,190839.002646423,-432581.278194882,"aedes"
"364",-117.9073215,33.835959,8,1,193717.544006731,-462223.074321477,"aedes"
"365",-117.900513,33.77205,8,1,194504.622068468,-469294.768761117,"aedes"
"366",-117.827138,33.741354,8,1,201379.18776721,-472544.654564592,"aedes"
"367",-117.72247,34.039463,8,1,210283.709450905,-439263.682515471,"aedes"
"368",-117.718758,34.0379580000001,8,1,210630.388885428,-439422.337699751,"aedes"
"369",-117.715368,34.038744,8,1,210941.23064104,-439327.638023364,"aedes"
"370",-117.707257,34.039515,8,1,211687.909135778,-439224.060106119,"aedes"
"371",-117.653362,34.024427,8,1,216704.434612627,-440775.436812298,"aedes"
"372",-117.645279,34.069682,8,1,217326.028112195,-435738.460266607,"aedes"
"373",-117.536811,33.851188,8,1,227964.351202292,-459710.694424069,"aedes"
"374",-117.289645,34.106883,8,1,250022.484344517,-430736.546922061,"aedes"
"375",-117.283242,34.056162,8,1,250774.204147423,-436343.92438895,"aedes"
"376",-117.272678,34.126808,8,1,251523.626295802,-428482.168554045,"aedes"
"377",-117.2537475,32.7353369,8,1,257736.133012067,-582605.367900296,"aedes"
"378",-117.173828,34.11642,8,1,260671.632360676,-429367.073694873,"aedes"
"379",-117.0894998,32.6466097,8,1,273447.729731606,-591966.200336273,"aedes"
"380",-117.0840137,32.7981566,8,1,273446.866861868,-575175.729888499,"aedes"
"381",-117.046988,32.7770248,8,1,276990.735827186,-577407.512098427,"aedes"
"382",-117.0357024,32.6161332,8,1,278605.98631098,-595182.514894059,"aedes"
"383",-117.0298235,32.9690286,8,1,277934.034236192,-556100.250763493,"aedes"
"384",-117.0285872,32.7594741,8,1,278777.072285815,-579296.350999358,"aedes"
"385",-117.025936,34.034231,8,1,274594.056436491,-438062.703595038,"aedes"
"386",-117.0042831,32.7585417,8,1,281059.78713302,-579327.798065987,"aedes"
"387",-116.889,33.7606,8,1,288228.498395926,-467988.972003192,"aedes"
"388",-116.6271062,32.5768201999999,8,1,317148.408678987,-598249.041625952,"aedes"
"389",-115.515062,33.121584,8,1,418790.334035918,-533644.607758361,"aedes"
"390",-115.374937,32.819222,8,1,433498.003178641,-566471.956382155,"aedes"
"391",-119.865944,36.431722,8,1,12002.8674044986,-176135.476574888,"aedes"
"392",-119.767766,36.825052,8,1,20686.420801369,-132402.872879467,"aedes"
"393",-119.750756,36.84395,8,1,22196.0840425768,-130298.528819927,"aedes"
"394",-119.685,36.621,8,1,28134.1404835543,-155060.688406333,"aedes"
"395",-119.65922,36.353367,8,1,30543.5303212934,-184796.584524466,"aedes"
"396",-119.572944,36.516389,8,1,38194.716763991,-166647.709092176,"aedes"
"397",-119.54875,36.53317,8,1,40349.6722390479,-164772.733804019,"aedes"
"398",-119.511968,36.525035,8,1,43643.2619756193,-165660.537959472,"aedes"
"399",-119.445639,36.593472,8,1,49530.3116932215,-158022.094089251,"aedes"
"400",-119.035946,35.377932,8,1,87507.1602546379,-292775.399182119,"aedes"
"401",-118.328089,34.024407,8,1,154403.45196859,-442097.969209548,"aedes"
"402",-118.051194,34.143905,8,1,179699.257393232,-428356.491747246,"aedes"
"403",-118.038,33.8491800000001,8,1,181592.209809957,-461015.79063713,"aedes"
"404",-118.026944,34.089722,8,1,182060.124148993,-434319.802355343,"aedes"
"405",-118.012273,34.125956,8,1,183329.387078298,-430272.81010628,"aedes"
"406",-117.980294,34.159845,8,1,186198.27913182,-426451.734282367,"aedes"
"407",-117.977222,33.893889,8,1,187110.870685757,-455940.212766727,"aedes"
"408",-117.93781,33.906478,8,1,190725.611888814,-454465.759634453,"aedes"
"409",-117.748684,34.053967,8,1,207825.623822066,-437713.062765724,"aedes"
"410",-117.70452,34.078215,8,1,211836.610715918,-434926.269682341,"aedes"
"411",-117.68972,34.014362,8,1,213374.770833188,-441974.013304862,"aedes"
"412",-117.659321,34.032622,8,1,216131.807334339,-439880.286399212,"aedes"
"413",-117.446936,33.913483,8,1,236094.12859181,-452584.157633536,"aedes"
"414",-117.444593,34.1014399999999,8,1,235748.832703306,-431737.085381321,"aedes"
"415",-117.342403,34.084505,8,1,245226.586958534,-433355.826223938,"aedes"
"416",-117.336538,34.08071,8,1,245779.456308795,-433761.461617375,"aedes"
"417",-117.322824,34.062758,8,1,247100.853497194,-435716.458450453,"aedes"
"418",-117.2277075,32.7480107,8,1,260138.261461738,-581131.279479512,"aedes"
"419",-117.1504779,32.7872506,8,1,267252.366165714,-576572.584451219,"aedes"
"420",-117.0879872,32.7866405,8,1,273113.539047841,-576462.024079473,"aedes"
"421",-117.045668,32.7498361,8,1,277208.330848127,-580413.29689801,"aedes"
"422",-117.040302,32.748834,8,1,277715.130538085,-580508.516295937,"aedes"
"423",-117.0326004,32.7547811,8,1,278416.942819483,-579827.627374111,"aedes"
"424",-116.975162,32.8745258,8,1,283381.222900963,-566401.562786728,"aedes"
"425",-116.958483,33.778378,8,1,281730.056092236,-466227.400359121,"aedes"
"426",-116.9494432,32.8256518999999,8,1,285964.018909579,-571734.924305848,"aedes"
"427",-116.9446272,32.8234535,8,1,286423.168881882,-571963.749465973,"aedes"
"428",-116.9265723,32.7868869,8,1,288246.393071225,-575956.842462083,"aedes"
"429",-116.8932,33.7567,8,1,287853.686571949,-468433.979691783,"aedes"
"430",-115.274167,32.773889,8,1,443185.426522109,-571020.678976658,"aedes"
"431",-120.842963,37.070088,8,1,-74844.3595726685,-104859.242307912,"aedes"
"432",-120.083505,36.821959,8,1,-7438.60674498462,-132768.85498994,"aedes"
"433",-120.070209,37.02199,8,1,-6237.64238098376,-110535.867283422,"aedes"
"434",-119.919768,36.828052,8,1,7146.41636179823,-132091.880507513,"aedes"
"435",-119.907562,36.79208,8,1,8237.51402464655,-136089.124171736,"aedes"
"436",-119.891509,36.924554,8,1,9651.29357959835,-121363.058084431,"aedes"
"437",-119.860688,36.77506,8,1,12417.4493344206,-137975.694041556,"aedes"
"438",-119.803007,36.919067,8,1,17525.6226798589,-121960.238412256,"aedes"
"439",-119.78798,36.31114,8,1,19013.4710756479,-189522.821512785,"aedes"
"440",-119.698841,36.710153,8,1,26866.4753283963,-145156.097522337,"aedes"
"441",-119.693331,36.785262,8,1,27331.0336833187,-136806.541052826,"aedes"
"442",-119.685813,36.708954,8,1,28029.142576905,-145285.585163415,"aedes"
"443",-119.683,36.334348,8,1,28419.2363445924,-186917.509567786,"aedes"
"444",-119.649984,36.353945,8,1,31371.0990387073,-184729.333834622,"aedes"
"445",-119.594842,36.656673,8,1,36169.5959533284,-151065.405633553,"aedes"
"446",-119.548523,36.529515,8,1,40371.9046304123,-165178.837575874,"aedes"
"447",-119.546797,36.52044,8,1,40531.0679388791,-166186.653937938,"aedes"
"448",-119.463083,36.739139,8,1,47880.0616255838,-141841.512161949,"aedes"
"449",-119.459444,36.593389,8,1,48296.9490160674,-158038.443165996,"aedes"
"450",-119.358468,36.305468,8,1,57535.1954370119,-189979.569324451,"aedes"
"451",-118.321104,34.017508,8,1,155061.998666945,-442851.702965048,"aedes"
"452",-118.174756,34.1062,8,1,168387.5900594,-432765.236225984,"aedes"
"453",-118.162896,34.128009,8,1,169434.72583612,-430325.17845039,"aedes"
"454",-118.158267,34.094058,8,1,169934.751679519,-434082.534838398,"aedes"
"455",-118.155865,34.114173,8,1,170112.958162682,-431847.215410854,"aedes"
"456",-118.133709,34.121523,8,1,172140.437430337,-430992.025698236,"aedes"
"457",-118.112809,34.053123,8,1,174218.951923969,-438540.135670886,"aedes"
"458",-118.093225,34.107206,8,1,175905.989491049,-432505.703236395,"aedes"
"459",-118.059148,33.834147,8,1,179669.269522728,-462722.922131427,"aedes"
"460",-118.037892,34.097765,8,1,181031.594484503,-433448.711698425,"aedes"
"461",-118.003364,34.091872,8,1,184230.585905931,-434035.824157886,"aedes"
"462",-117.996376,34.080182,8,1,184902.683884334,-435318.73487498,"aedes"
"463",-117.991047,34.161893,8,1,185202.290914854,-426245.634821643,"aedes"
"464",-117.975307,34.047878,8,1,186923.251127253,-438860.085165558,"aedes"
"465",-117.962,33.93725,8,1,188415.351308908,-451101.918389585,"aedes"
"466",-117.89665,33.751474,8,1,194913.059892208,-471567.995554423,"aedes"
"467",-117.891116,34.16321,8,1,194409.991001199,-425899.544783086,"aedes"
"468",-117.70107,34.045431,8,1,212243.125250731,-438554.178211504,"aedes"
"469",-117.69133,34.0716,8,1,213071.472284488,-435630.298321404,"aedes"
"470",-117.670043,34.037124,8,1,215129.693387531,-439405.436450941,"aedes"
"471",-117.610731,33.42731,8,1,222308.879343728,-506868.759799358,"aedes"
"472",-117.503925,34.040128,8,1,230455.509033239,-438681.945111412,"aedes"
"473",-117.450814,34.085699,8,1,235222.004008809,-433498.111070241,"aedes"
"474",-117.450746,33.91309,8,1,235743.056847452,-452637.210695634,"aedes"
"475",-117.44721,34.0694,8,1,235603.158626436,-435296.584110708,"aedes"
"476",-117.390788,33.973544,8,1,241101.783211692,-445783.624126452,"aedes"
"477",-117.2442575,33.2142057,8,1,257084.783718247,-529552.363476217,"aedes"
"478",-117.1812945,32.8006199,8,1,264318.955731301,-575178.950685248,"aedes"
"479",-117.1431939,32.7094237,8,1,268195.008894036,-585167.124105585,"aedes"
"480",-117.1374459,32.7096661,8,1,268733.65397933,-585124.0152508,"aedes"
"481",-117.1242774,32.7092616,8,1,269970.88195455,-585131.373718674,"aedes"
"482",-117.1221922,32.6952215,8,1,270213.769957202,-586679.496918933,"aedes"
"483",-117.1205633,32.7477874,8,1,270189.884340281,-580856.306031669,"aedes"
"484",-117.1148484,32.7152395,8,1,270835.654885923,-584442.791075729,"aedes"
"485",-117.1028445,32.7423885,8,1,271870.272256503,-581403.274265909,"aedes"
"486",-117.0808634,32.6567148,8,1,274224.433759016,-590822.840817686,"aedes"
"487",-117.0271883,32.7854286,8,1,278818.152000126,-576419.193836173,"aedes"
"488",-117.0269065,32.7482421,8,1,278973.707369545,-580534.704031623,"aedes"
"489",-117.0170182,32.7344379,8,1,279949.34514951,-582033.542897163,"aedes"
"490",-117.0147486,32.7591306,8,1,280076.177945976,-579293.584502999,"aedes"
"491",-117.0120342,32.7487451,8,1,280367.003553644,-580435.151657608,"aedes"
"492",-116.9820546,32.7884305,8,1,283039.220418866,-575953.146051294,"aedes"
"493",-116.9525421,32.7843952,8,1,285820.481418028,-576311.289036992,"aedes"
"494",-116.9440411,32.886831,8,1,286251.847693753,-564945.758584023,"aedes"
"495",-116.9435398,32.8209562,8,1,286533.986989863,-572236.914768704,"aedes"
"496",-116.9383151,32.5528534,8,1,287982.251534284,-601894.2630508,"aedes"
"497",-116.9355,33.7361,8,1,284009.688934441,-470844.682691307,"aedes"
"498",-116.9101497,32.825204,8,1,289647.779843011,-571665.216112793,"aedes"
"499",-115.542747,32.7865109999999,8,1,417951.630580167,-570844.354293718,"aedes"
"500",-119.881636,36.731944,8,1,10556.2279783756,-142770.4201161,"aedes"
"501",-119.828797,36.693495,8,1,15276.401664432,-147036.502675093,"aedes"
"502",-119.821393,36.79729,8,1,15915.3500351303,-135498.968229874,"aedes"
"503",-119.794825,36.859382,8,1,18267.8726979569,-128592.714045889,"aedes"
"504",-119.785669,36.308152,8,1,19221.4674518607,-189854.397674889,"aedes"
"505",-119.771071,36.856212,8,1,20383.6729830848,-128940.198305014,"aedes"
"506",-119.718232,36.812008,8,1,25102.9860342361,-133840.697945765,"aedes"
"507",-119.713984,36.982524,8,1,25424.3148705522,-114886.664264882,"aedes"
"508",-119.711054,36.787108,8,1,25750.9043816846,-136606.330075103,"aedes"
"509",-119.68985,36.863279,8,1,27612.9209530129,-128134.118696755,"aedes"
"510",-119.651561,36.86428,8,1,31021.387150223,-128011.009532576,"aedes"
"511",-119.650007,36.346679,8,1,31372.017795236,-185536.790995962,"aedes"
"512",-119.641369,36.346719,8,1,32146.2765793652,-185529.449224215,"aedes"
"513",-119.295978,36.552069,8,1,62935.9506941725,-162534.680055454,"aedes"
"514",-118.350834,34.091464,8,1,152173.78774118,-434697.386582646,"aedes"
"515",-118.151182,34.177851,8,1,170407.154118623,-424775.780245992,"aedes"
"516",-118.116771,34.14884,8,1,173642.347954881,-427931.259572926,"aedes"
"517",-118.114188,34.150021,8,1,173877.874915038,-427795.534215841,"aedes"
"518",-118.103794,33.742794,8,1,175739.47195763,-472935.222550061,"aedes"
"519",-118.082343,34.099061,8,1,176928.027732196,-433388.839678444,"aedes"
"520",-118.061364,34.170912,8,1,178700.348989304,-425380.161851455,"aedes"
"521",-117.975553,33.784365,8,1,187524.555677705,-468080.603907562,"aedes"
"522",-117.967648,34.155509,8,1,187374.252296224,-426907.754963176,"aedes"
"523",-117.941189,34.018498,8,1,190143.360974986,-442050.486166887,"aedes"
"524",-117.903915,33.775497,8,1,194181.049572587,-468919.584318071,"aedes"
"525",-117.844444,33.788333,8,1,199657.131194821,-467372.979277722,"aedes"
"526",-117.765833,33.813889,8,1,206870.315037744,-464371.114530102,"aedes"
"527",-117.684024,34.0284619999999,8,1,213862.530954017,-440397.615903282,"aedes"
"528",-117.679922,34.028074,8,1,214242.296750215,-440431.380597364,"aedes"
"529",-117.674101,34.023592,8,1,214791.914065567,-440915.22469768,"aedes"
"530",-117.668671,34.027134,8,1,215283.599739571,-440510.132323605,"aedes"
"531",-117.659412,34.0493920000001,8,1,216077.47671647,-438020.822313109,"aedes"
"532",-117.4757,34.0824,8,1,232935.980459215,-433925.388777521,"aedes"
"533",-117.467152,34.085003,8,1,233716.865826078,-433615.697495227,"aedes"
"534",-117.464239,34.093039,8,1,233961.754324369,-432717.37276762,"aedes"
"535",-117.451494,34.078914,8,1,235179.504938044,-434252.201712654,"aedes"
"536",-117.425868,33.908191,8,1,238057.843556037,-453118.205477851,"aedes"
"537",-117.418334,34.092269,8,1,238198.458002138,-432688.454355794,"aedes"
"538",-117.405738,34.077242,8,1,239405.954501257,-434323.091134289,"aedes"
"539",-117.3600941,33.1767109,8,1,246396.849401311,-534013.190387144,"aedes"
"540",-117.0923748,32.7276987,8,1,272902.335593041,-582999.233282443,"aedes"
"541",-117.0499808,33.1405572,8,1,275457.204866869,-537164.151940033,"aedes"
"542",-117.0230809,32.7589627,8,1,279295.28132692,-579336.752246941,"aedes"
"543",-117.0172193,32.804392,8,1,279686.762714695,-574290.604576288,"aedes"
"544",-117.008514,32.7849218,8,1,280570.797986448,-576420.199670346,"aedes"
"545",-117.000238,32.7881354,8,1,281335.485155914,-576039.937850296,"aedes"
"546",-117.0000902,32.7565586,8,1,281459.985418881,-579534.871752804,"aedes"
"547",-116.9963479,32.7290427,8,1,281907.512441505,-582569.47334398,"aedes"
"548",-116.9534028,32.8276657,8,1,285585.800469431,-571523.930612926,"aedes"
"549",-116.9363043,32.8211458,8,1,287211.380081281,-572194.031134298,"aedes"
"550",-116.9351,33.7767,8,1,283901.231881951,-466343.63170362,"aedes"
"551",-116.931499,33.735747,8,1,284381.626097637,-470871.812676462,"aedes"
"552",-116.8976,33.7568,8,1,287445.799249992,-468436.246117347,"aedes"
"553",-115.624384,33.033418,8,1,409040.295705637,-543879.916978409,"aedes"
"554",-115.620341,33.0395479999999,8,1,409386.606110294,-543184.031957151,"aedes"
"555",-115.563051,32.792,8,1,416020.70943321,-570326.412074638,"aedes"
"556",-115.518816,33.12712,8,1,418411.082841083,-533048.461513374,"aedes"
"557",-115.492337,32.667098,8,1,423303.498468368,-583829.980189471,"aedes"
"558",-119.812984,36.709735,8,1,16683.8380567678,-145228.856605832,"aedes"
"559",-119.782633,36.317139,8,1,19491.4515200676,-188855.090528328,"aedes"
"560",-119.758333,36.849444,8,1,21519.7700909898,-129689.630500085,"aedes"
"561",-119.750086,36.850556,8,1,22253.816524011,-129564.122655462,"aedes"
"562",-119.747111,36.876086,8,1,22511.1651061978,-126725.778436114,"aedes"
"563",-119.744029,36.878692,8,1,22784.7291192694,-126435.385222564,"aedes"
"564",-119.736383,36.860073,8,1,23471.0655146964,-128503.010042832,"aedes"
"565",-119.71488,36.816181,8,1,25400.2234454662,-133375.986022299,"aedes"
"566",-119.703201,36.793466,8,1,26448.5500606361,-135897.496554569,"aedes"
"567",-119.688123,36.813345,8,1,27784.9195044393,-133683.689147293,"aedes"
"568",-119.686319,36.816119,8,1,27944.6162727457,-133374.835674779,"aedes"
"569",-119.675669,36.828441,8,1,28888.694834091,-132002.080006385,"aedes"
"570",-119.668517,36.865816,8,1,29511.2161754865,-127845.701597311,"aedes"
"571",-119.666031,36.81725,8,1,29751.5396753517,-133242.950186627,"aedes"
"572",-119.663407,36.335555,8,1,30175.2829952138,-186777.318350461,"aedes"
"573",-119.621867,36.558659,8,1,33800.4570483884,-161968.554387183,"aedes"
"574",-119.607284,36.577265,8,1,35095.4278168039,-159895.437560855,"aedes"
"575",-119.606347,36.586751,8,1,35174.7857889765,-158840.836121118,"aedes"
"576",-119.601167,36.5835,8,1,35639.1614975416,-159200.212295557,"aedes"
"577",-119.599338,36.804966,8,1,35698.5851402071,-134585.245170889,"aedes"
"578",-119.560588,36.802513,8,1,39152.4031208811,-134842.582510469,"aedes"
"579",-119.340753,36.334422,8,1,59101.5559590569,-186751.191406017,"aedes"
"580",-119.338903,36.219626,8,1,59356.3434224305,-199506.316921134,"aedes"
"581",-119.305624,36.349124,8,1,62238.8594097076,-185094.945216522,"aedes"
"582",-119.295787,36.523057,8,1,62976.9731802529,-165758.777551047,"aedes"
"583",-119.144631,36.304452,8,1,76713.5486042534,-189940.990885224,"aedes"
"584",-117.932608,34.153619,8,1,190608.839513605,-427047.549899682,"aedes"
"585",-117.659183,34.067241,8,1,216049.722661497,-436040.938093813,"aedes"
"586",-117.650888,34.063344,8,1,216825.880224309,-436454.160049482,"aedes"
"587",-117.65041,34.058304,8,1,216883.848016766,-437011.977196036,"aedes"
"588",-117.38391,33.968358,8,1,241753.047463862,-446341.117174671,"aedes"
"589",-117.335712,34.048974,8,1,245954.585433251,-437278.410760461,"aedes"
"590",-117.0829712,33.1471879,8,1,272355.108859372,-536525.089442327,"aedes"
"591",-117.0775704,33.0687587,8,1,273127.019932949,-545195.474563603,"aedes"
"592",-116.9917419,32.8267324,8,1,281996.409327412,-571742.018488688,"aedes"
"593",-116.9584455,32.7894497000001,8,1,285249.035141842,-575769.562019678,"aedes"
"594",-116.8961769,32.833245,8,1,290927.995413948,-570732.294761978,"aedes"
"595",-115.489836,32.665822,8,1,423544.902998448,-583959.943283399,"aedes"
"596",-119.862637,36.695479,8,1,12256.5330513613,-146820.949503334,"aedes"
"597",-119.815636,36.848064,8,1,16417.3944273528,-129854.52642804,"aedes"
"598",-119.81277,36.840079,8,1,16674.3580476355,-130741.55047136,"aedes"
"599",-119.807493,36.833422,8,1,17145.8182786279,-131480.523125374,"aedes"
